crossing time (s)	slope (V/s)	crossing number
5420.165875	15.795092	5147
5421.176756	15.653919	5148
5422.206300	15.705896	5149
5423.218512	15.281433	5150
5424.246890	15.193755	5151
5425.265685	15.011647	5152
5426.285484	15.464912	5153
5427.311021	15.771285	5154
5428.322877	15.940168	5155
5429.352928	15.362652	5156
5430.365197	15.108052	5157
5431.392145	15.112872	5158
5432.415013	15.184914	5159
5433.428776	15.249342	5160
5434.459354	15.670638	5161
5435.469185	15.701063	5162
5436.497174	15.278198	5163
5437.514178	15.008096	5164
5438.535019	15.338092	5165
5439.562431	15.244695	5166
5440.574343	15.379919	5167
5441.604341	15.317687	5168
5442.615686	15.405646	5169
5443.645022	15.285690	5170
5444.662096	15.395657	5171
5445.683098	15.304596	5172
5446.705701	15.134280	5173
5447.721365	15.256686	5174
5448.750866	15.001783	5175
5449.762777	15.025207	5176
5450.793341	15.144737	5177
5451.804808	15.300779	5178
5452.834218	15.403309	5179
5453.845668	15.182878	5180
5454.876896	15.118129	5181
5455.888852	15.080483	5182
5456.918570	15.316084	5183
5457.931738	15.285838	5184
5458.957019	15.436746	5185
5459.975051	15.089915	5186
5460.994340	15.165751	5187
5462.020230	14.805398	5188
5463.033664	15.091073	5189
5464.067227	15.033307	5190
5465.075754	15.155726	5191
5466.105983	15.165921	5192
5467.120268	15.218043	5193
5468.143134	15.066516	5194
5469.165629	15.021066	5195
5470.181383	15.114123	5196
5471.211662	14.787513	5197
5472.222444	14.862920	5198
5473.252917	15.063440	5199
5474.268212	14.905090	5200
5475.288905	15.327093	5201
5476.312407	14.991470	5202
5477.327340	15.223846	5203
5478.358061	14.494216	5204
5479.367328	14.849782	5205
5480.401207	14.942223	5206
5481.411675	14.909433	5207
5482.440443	15.113650	5208
5483.454092	15.280038	5209
5484.480376	14.896694	5210
5485.496823	14.811154	5211
5486.519981	14.415428	5212
5487.539503	14.449098	5213
5488.561553	14.102870	5214
5489.582691	14.600685	5215
5490.603965	14.677979	5216
5491.624562	14.467107	5217
5492.646789	14.533962	5218
5493.663523	14.759947	5219
5494.691107	14.472425	5220
5495.704485	14.838716	5221
5496.734240	14.754409	5222
5497.743955	14.685996	5223
5498.776199	14.644020	5224
5499.785786	14.734252	5225
5500.815839	14.416468	5226
5501.830866	14.520361	5227
5502.855396	14.524766	5228
5503.877100	14.780650	5229
5504.891890	14.734084	5230
5505.921416	14.441426	5231
5506.931583	14.403589	5232
5507.964254	14.382656	5233
5508.976803	14.274691	5234
5510.002181	14.776016	5235
5511.020405	14.478320	5236
5512.038379	14.743902	5237
5513.066662	14.612589	5238
5514.077705	14.501441	5239
5515.110978	14.489798	5240
5516.119881	14.371491	5241
5517.151952	14.417390	5242
5518.163084	14.531428	5243
5519.192840	14.368904	5244
5520.205222	14.485461	5245
5521.233155	14.428364	5246
5522.248374	14.558959	5247
5523.272352	14.079596	5248
5524.290497	13.976709	5249
5525.314564	13.838213	5250
5526.332274	14.067548	5251
5527.356764	14.087079	5252
5528.373703	14.249522	5253
5529.400060	13.897362	5254
5530.415353	14.058721	5255
5531.442728	14.257637	5256
5532.456039	14.416733	5257
5533.485313	14.128423	5258
5534.495815	14.233480	5259
5535.528179	13.980819	5260
5536.538575	13.924672	5261
5537.569281	14.112882	5262
5538.581737	14.072740	5263
5539.607832	14.087337	5264
5540.627456	13.863712	5265
5541.647486	13.978613	5266
5542.672772	14.132118	5267
5543.685144	14.141087	5268
5544.715926	13.979634	5269
5545.726219	13.969152	5270
5546.759226	13.989774	5271
5547.770740	14.060020	5272
5548.797310	14.106436	5273
5549.815294	13.999153	5274
5550.835361	14.263930	5275
5551.859516	13.781551	5276
5552.874250	13.926859	5277
5553.904335	13.665312	5278
5554.915805	13.994768	5279
5555.947275	14.101585	5280
5556.957195	14.095730	5281
5557.988157	13.755842	5282
5558.998714	14.004306	5283
5560.030482	13.660214	5284
5561.041117	13.581685	5285
5562.073097	13.681891	5286
5563.082995	13.913203	5287
5564.113794	13.757284	5288
5565.123166	13.706209	5289
5566.156619	13.492155	5290
5567.165384	13.748016	5291
5568.197790	13.778501	5292
5569.208716	13.771156	5293
5570.237409	13.618583	5294
5571.251495	13.621969	5295
5572.276743	13.542840	5296
5573.297927	13.451183	5297
5574.315951	13.600623	5298
5575.342890	13.839938	5299
5576.354832	13.790613	5300
5577.385749	13.491059	5301
5578.395695	13.469392	5302
5579.428344	13.458544	5303
5580.439583	13.368622	5304
5581.467037	13.634906	5305
5582.483482	13.610238	5306
5583.504104	13.729217	5307
5584.527789	13.414150	5308
5585.543754	13.440288	5309
5586.571754	13.223051	5310
5587.584835	13.482395	5311
5588.614790	13.453757	5312
5589.625068	13.643629	5313
5590.657295	13.373388	5314
5591.666712	13.413117	5315
5592.699985	13.160298	5316
5593.709568	13.357267	5317
5594.740911	13.529734	5318
5595.750663	13.540146	5319
5596.781707	13.194896	5320
5597.790835	13.340284	5321
5598.823832	13.328398	5322
5599.833865	13.315479	5323
5600.866710	13.377216	5324
5601.876458	13.326016	5325
5602.908188	13.395295	5326
5603.917470	13.549663	5327
5604.947970	13.549616	5328
5605.960274	13.354241	5329
5606.988192	13.307295	5330
5608.002564	13.094518	5331
5609.027805	13.314487	5332
5610.049504	13.261725	5333
5611.067907	13.005381	5334
5612.092256	13.035230	5335
5613.106041	13.440253	5336
5614.135115	12.900389	5337
5615.145274	13.071676	5338
5616.179394	13.161497	5339
5617.188555	13.029553	5340
5618.219812	13.396495	5341
5619.231779	13.256544	5342
5620.257608	13.182577	5343
5621.275678	12.922955	5344
5622.296836	12.887813	5345
5623.320396	12.586308	5346
5624.336529	13.053876	5347
5625.364631	13.099532	5348
5626.376405	13.203350	5349
5627.406376	12.978528	5350
5628.417499	13.261259	5351
5629.449351	12.876445	5352
5630.458512	13.075858	5353
5631.491091	12.883428	5354
5632.501971	13.041588	5355
5633.532510	13.159517	5356
5634.543801	13.251359	5357
5635.572887	13.010635	5358
5636.585525	13.152766	5359
5637.613131	12.807403	5360
5638.628771	12.943351	5361
5639.653926	12.722160	5362
5640.673406	12.678340	5363
5641.693637	12.809692	5364
5642.718128	12.972136	5365
5643.732393	13.022083	5366
5644.761757	12.700393	5367
5645.772122	12.803736	5368
5646.804881	12.646652	5369
5647.813289	12.625307	5370
5648.846296	12.699028	5371
5649.857425	12.468267	5372
5650.885047	12.741728	5373
5651.901088	13.034864	5374
5652.923610	12.969060	5375
5653.944915	12.582073	5376
5654.963086	12.762820	5377
5655.987435	12.400345	5378
5657.002071	12.472862	5379
5658.030824	12.645542	5380
5659.044362	12.766141	5381
5660.074805	12.352864	5382
5661.087005	12.633362	5383
5662.118258	12.931992	5384
5663.128342	12.324571	5385
5664.160015	12.214830	5386
5665.169813	12.213205	5387
5666.199012	12.786226	5388
5667.211679	12.187745	5389
5668.241395	12.602851	5390
5669.253603	12.832633	5391
5670.284059	12.512826	5392
5671.295396	12.741131	5393
5672.323649	12.486884	5394
5673.338213	12.321208	5395
5674.363642	12.372301	5396
5675.381367	12.486826	5397
5676.402936	12.506811	5398
5677.425350	12.583527	5399
5678.442106	12.607615	5400
5679.469853	12.480461	5401
5680.481215	12.417457	5402
5681.513649	12.153458	5403
5682.522537	12.352217	5404
5683.557091	12.531903	5405
5684.564711	12.273725	5406
5685.596044	12.452751	5407
5686.607636	12.497564	5408
5687.635147	12.430306	5409
5688.650922	12.229777	5410
5689.675101	12.208725	5411
5690.695583	12.251367	5412
5691.714769	12.402882	5413
5692.738712	12.211767	5414
5693.754355	12.482550	5415
5694.781753	12.139315	5416
5695.795988	12.222377	5417
5696.825157	12.309079	5418
5697.838180	12.399443	5419
5698.866126	12.436531	5420
5699.879269	12.414347	5421
5700.907046	12.245845	5422
5701.920985	12.318685	5423
5702.949003	12.096778	5424
5703.963753	12.071560	5425
5704.988840	12.230898	5426
5706.007364	12.364654	5427
5707.028387	12.178709	5428
5708.050578	12.068233	5429
5709.067482	12.135187	5430
5710.095071	11.855484	5431
5711.107938	11.850115	5432
5712.139152	12.144459	5433
5713.148516	12.050814	5434
5714.181017	12.269540	5435
5715.189960	12.447822	5436
5716.221431	12.156224	5437
5717.231838	12.247433	5438
5718.261730	11.959856	5439
5719.275177	11.880431	5440
5720.302579	11.918737	5441
5721.319819	11.840265	5442
5722.342215	12.149958	5443
5723.363695	12.250267	5444
5724.382517	12.125616	5445
5725.405562	11.654021	5446
5726.422128	12.206864	5447
5727.449898	11.945917	5448
5728.464972	11.797424	5449
5729.492241	11.826923	5450
5730.506299	12.056120	5451
5731.532133	12.116703	5452
5732.546224	12.188470	5453
5733.573575	12.209346	5454
5734.589777	12.081662	5455
5735.615666	11.883329	5456
5736.633623	11.721889	5457
5737.655643	11.870807	5458
5738.675283	12.199231	5459
5739.695713	12.252662	5460
5740.718237	11.744088	5461
5741.736425	12.010000	5462
5742.762073	11.501775	5463
5743.777077	11.804952	5464
5744.806936	12.053278	5465
5745.817455	12.030694	5466
