time (s)	coil I (A)	last det (V)	int current (uC)
5425.518564	0.741522	0.019360	340.358673
5425.519492	1.137960	0.019360	1396.385742
5425.520395	1.157732	0.019360	2441.817627
5425.521331	1.139070	0.019360	3507.986816
5425.522234	1.121257	0.019360	4520.482422
5425.523148	0.856216	0.019360	5303.063477
5425.524036	0.142310	0.019360	5429.434570
5425.524985	0.085994	0.019360	5511.042480
5425.525874	0.085895	0.019360	5587.402832
5425.526771	0.085884	0.019360	5664.440430
5425.527664	0.085854	0.019360	5741.108398
5425.528604	0.085909	0.019360	5821.863281
5425.529510	0.085847	0.019360	5899.640625
5425.530408	0.085898	0.019360	5976.777344
5425.531330	0.085807	0.019360	6055.891113
5425.532230	0.085950	0.019360	6133.246094
5426.537422	0.720828	0.024806	318.605804
5426.538409	1.138575	0.024806	1442.379761
5426.539329	1.156882	0.024806	2506.711426
5426.540228	1.138301	0.024806	3530.043945
5426.541171	1.120371	0.024806	4586.553711
5426.542084	0.798032	0.024806	5315.157227
5426.542987	0.125182	0.024806	5428.196289
5426.543877	0.085844	0.024806	5504.597168
5426.544825	0.085924	0.024806	5586.053223
5426.545726	0.085902	0.024806	5663.451172
5426.546637	0.085869	0.024806	5741.677734
5426.547531	0.085851	0.024806	5818.428223
5426.548473	0.085990	0.024806	5899.430664
5426.549382	0.085854	0.024806	5977.472168
5426.550276	0.085902	0.024806	6054.268555
5426.551198	0.085979	0.024806	6133.541016
5427.562967	0.720410	0.020436	322.023315
5427.563871	1.135104	0.020436	1348.157104
5427.564820	1.158072	0.020436	2447.167969
5427.565728	1.139403	0.020436	3481.745850
5427.566625	1.121708	0.020436	4487.917480
5427.567528	0.882246	0.020436	5284.585937
5427.568480	0.137413	0.020436	5415.403320
5427.569383	0.085803	0.020436	5492.883789
5427.570283	0.085920	0.020436	5570.211914
5427.571214	0.085986	0.020436	5650.265137
5427.572122	0.085961	0.020436	5728.317383
5427.573025	0.085994	0.020436	5805.969727
5427.573915	0.085942	0.020436	5882.458496
5427.574858	0.086045	0.020436	5963.598633
5427.575767	0.085994	0.020436	6041.767090
5427.576658	0.085920	0.020436	6118.322266
5428.576207	0.716429	0.024452	314.512543
5428.577103	1.133232	0.024452	1329.888794
5428.578077	1.157303	0.024452	2457.102539
5428.578993	1.138491	0.024452	3499.960449
5428.579892	1.121067	0.024452	4507.799805
5428.580795	0.867894	0.024452	5291.508301
5428.581738	0.142650	0.024452	5426.027344
5428.582646	0.085785	0.024452	5503.919922
5428.583556	0.085906	0.024452	5582.094238
5428.584447	0.085906	0.024452	5658.636230
5428.585377	0.086038	0.024452	5738.651367
5428.586284	0.085822	0.024452	5816.491699
5428.587207	0.085928	0.024452	5895.803223
5428.588099	0.085972	0.024452	5972.489746
5428.589053	0.085950	0.024452	6054.485840
5428.589949	0.085942	0.024452	6131.490234
5429.606361	0.722542	0.021902	318.640808
5429.607254	1.134210	0.021902	1331.490479
5429.608219	1.157728	0.021902	2448.698242
5429.609139	1.139099	0.021902	3496.669434
5429.610041	1.121228	0.021902	4508.017090
5429.610979	0.845167	0.021902	5300.784180
5429.611867	0.137629	0.021902	5422.999023
5429.612811	0.085865	0.021902	5504.056152
5429.613727	0.085825	0.021902	5582.671875
5429.614625	0.085847	0.021902	5659.762695
5429.615577	0.085935	0.021902	5741.572754
5429.616481	0.085854	0.021902	5819.185059
5429.617375	0.085847	0.021902	5895.932617
5429.618305	0.085994	0.021902	5975.906738
5429.619215	0.085862	0.021902	6054.041016
5429.620111	0.085836	0.021902	6130.950195
5430.619592	0.715258	0.026257	313.282837
5430.620507	1.133917	0.026257	1350.817139
5430.621465	1.157871	0.026257	2460.057617
5430.622381	1.138799	0.026257	3503.197266
5430.623280	1.121349	0.026257	4511.290039
5430.624232	0.824011	0.026257	5295.749023
5430.625135	0.130719	0.026257	5413.788086
5430.626036	0.085920	0.026257	5491.202148
5430.626925	0.085939	0.026257	5567.601562
5430.627876	0.086049	0.026257	5649.433594
5430.628779	0.085917	0.026257	5727.016602
5430.629673	0.085876	0.026257	5803.790039
5430.630588	0.085997	0.026257	5882.477539
5430.631499	0.086001	0.026257	5960.824219
5430.632412	0.085887	0.026257	6039.239258
