time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5918.676965	1.891981	6.108810	0.309714	3
5919.692168	1.126777	6.125338	0.183953	4
5920.718738	1.289385	6.123696	0.210557	5
5921.733749	0.703448	6.114973	0.115037	6
5922.760842	1.987430	6.121386	0.324670	7
5923.774725	1.131510	6.111602	0.185141	8
5924.803291	1.441152	6.113950	0.235715	9
5925.816492	0.835374	6.135760	0.136148	10
5926.846092	1.962801	6.101624	0.321685	11
5927.856397	1.092804	6.114579	0.178721	12
5928.888778	1.592949	6.129187	0.259896	13
5929.896267	1.089183	6.111305	0.178224	14
5930.931177	1.866580	6.123502	0.304822	15
5931.937350	0.532812	6.130040	0.086918	16
5932.973153	1.752221	6.117158	0.286444	17
5933.979164	1.102685	6.099113	0.180794	18
5935.014673	1.809846	6.137012	0.294907	19
5936.020992	0.609904	6.124262	0.099588	20
5937.054768	1.538482	6.112893	0.251678	21
5938.063279	1.174670	6.130590	0.191608	22
5939.095863	2.105893	6.115857	0.344333	23
5940.105170	0.671803	6.112251	0.109911	24
5941.136647	1.667715	6.119628	0.272519	25
5942.148238	1.193056	6.113967	0.195136	26
5943.177452	1.890345	6.119697	0.308895	27
5944.190348	1.071875	6.119084	0.175169	28
5945.217658	1.764356	6.097792	0.289344	29
5946.232721	0.908616	6.136215	0.148074	30
5947.257870	1.855863	6.116360	0.303426	31
5948.275617	1.089223	6.122250	0.177912	32
5949.310362	1.861926	6.130679	0.303706	33
5950.317452	0.892625	6.088541	0.146607	34
5951.342035	1.711834	6.113534	0.280007	35
5952.358361	1.024922	6.130241	0.167191	36
5953.383371	2.051029	6.095824	0.336465	37
5954.398710	1.339428	6.130755	0.218477	38
5955.425770	1.535981	6.116541	0.251119	39
5956.438594	0.915109	6.128646	0.149317	40
5957.467418	1.936409	6.111348	0.316855	41
5958.480169	0.971450	6.124291	0.158622	42
5959.511146	1.894943	6.127936	0.309230	43
5960.520161	0.857519	6.110349	0.140339	44
5961.553616	1.847993	6.114274	0.302242	45
5962.560197	0.833899	6.120589	0.136245	46
5963.595818	1.965872	6.123291	0.321048	47
5964.601620	1.154114	6.126085	0.188393	48
5965.637675	1.942928	6.127598	0.317078	49
5966.643176	0.729492	6.134431	0.118918	50
5967.678431	1.834255	6.105910	0.300406	51
5968.685323	1.238568	6.104011	0.202911	52
5969.718567	2.264638	6.113996	0.370402	53
5970.727850	0.872691	6.121283	0.142567	54
5971.760515	2.003950	6.117108	0.327598	55
5972.768890	1.315882	6.133384	0.214544	56
5973.801124	2.081296	6.126893	0.339699	57
5974.811965	1.068440	6.120131	0.174578	58
5975.842197	1.927222	6.113217	0.315255	59
5976.854184	1.347128	6.116131	0.220258	60
5977.882586	1.786553	6.136814	0.291121	61
5978.895329	1.126939	6.128947	0.183872	62
5979.923466	2.259962	6.125925	0.368918	63
5980.937544	1.341752	6.086954	0.220431	64
5981.976447	2.072010	6.130831	0.337966	65
5982.978025	1.144547	6.124037	0.186894	66
5984.007530	2.233399	6.114250	0.365278	67
5985.020346	1.272783	6.121417	0.207923	68
5986.050309	1.808116	6.106881	0.296078	69
5987.059907	1.502760	6.111887	0.245875	70
5988.093672	2.407467	6.118547	0.393470	71
5989.102476	0.819738	6.122264	0.133895	72
5990.133413	1.972710	6.121064	0.322282	73
5991.142303	1.337613	6.120699	0.218539	74
5992.176871	2.415998	6.111891	0.395295	75
5993.183263	1.075964	6.110313	0.176090	76
5994.219299	1.946884	6.134833	0.317349	77
5995.225321	1.124053	6.125909	0.183492	78
5996.260317	2.274346	6.108337	0.372335	79
5997.267055	1.063307	6.129746	0.173467	80
5998.311813	2.538663	6.104684	0.415855	81
5999.308044	1.210128	6.129638	0.197422	82
6000.342446	2.221646	6.087677	0.364942	83
6001.350378	1.031816	6.118683	0.168634	84
6002.383006	2.200726	6.112323	0.360047	85
6003.392854	1.242183	6.129273	0.202664	86
6004.422993	1.863232	6.115623	0.304668	87
6005.434903	1.259406	6.111345	0.206077	88
6006.463420	2.425931	6.131163	0.395672	89
6007.477504	1.407215	6.110860	0.230281	90
6008.504417	1.981744	6.108938	0.324401	91
6009.519706	1.335846	6.122799	0.218176	92
6010.546449	2.371786	6.122515	0.387387	93
6011.561947	1.433470	6.108328	0.234675	94
6012.586594	2.053636	6.126482	0.335206	95
6013.602100	1.322148	6.134453	0.215528	96
6014.629405	2.485121	6.126943	0.405605	97
6015.642826	1.437930	6.122178	0.234872	98
6016.671344	1.983637	6.110518	0.324627	99
6017.683873	1.108308	6.106392	0.181500	100
6018.713948	2.569138	6.116197	0.420055	101
6019.724061	1.167183	6.123027	0.190622	102
6020.756513	1.902928	6.102615	0.311822	103
6021.764073	1.590329	6.116182	0.260020	104
6022.799656	2.293995	6.114182	0.375193	105
6023.805794	1.048608	6.118345	0.171387	106
6024.841070	2.408303	6.134422	0.392588	107
6025.845578	1.577943	6.119518	0.257854	108
6026.881611	2.338454	6.128800	0.381552	109
6027.889142	0.877922	6.126895	0.143290	110
6028.922602	2.111773	6.122604	0.344914	111
6029.931002	1.451085	6.118296	0.237171	112
6030.965113	2.425761	6.127293	0.395894	113
6031.971269	1.119278	6.131830	0.182536	114
6033.006380	2.126760	6.109993	0.348079	115
6034.014441	1.643531	6.128275	0.268188	116
6035.046419	2.662533	6.138677	0.433731	117
6036.056219	1.136410	6.121830	0.185632	118
6037.088764	2.069175	6.124246	0.337866	119
6038.098580	1.742326	6.127637	0.284339	120
6039.129009	2.589409	6.114509	0.423486	121
6040.140532	1.196063	6.127306	0.195202	122
6041.170864	2.309036	6.126225	0.376910	123
6042.180838	1.772182	6.121093	0.289521	124
6043.213514	2.561884	6.131187	0.417845	125
6044.223028	1.226876	6.124883	0.200310	126
6045.255313	2.228608	6.112617	0.364591	127
6046.263247	1.614419	6.126869	0.263498	128
6047.296293	2.604882	6.129125	0.425001	129
6048.305479	1.321411	6.134556	0.215405	130
6049.338953	2.441430	6.127184	0.398459	131
6050.345364	1.637890	6.112439	0.267960	132
6051.381246	2.677716	6.126362	0.437081	133
6052.386969	1.469726	6.082210	0.241643	134
6053.432706	2.941169	6.136885	0.479261	135
6054.427909	1.408473	6.126950	0.229882	136
6055.464400	2.734907	6.118637	0.446980	137
6056.469632	1.325887	6.115685	0.216801	138
6057.506530	2.524439	6.098672	0.413933	139
6058.522509	1.889068	6.113477	0.309001	140
6059.545991	2.797990	6.092735	0.459234	141
6060.554330	1.440020	6.128963	0.234953	142
6061.586890	2.607062	6.115340	0.426315	143
6062.596083	1.527584	6.122011	0.249523	144
6063.627917	2.511587	6.130608	0.409680	145
6064.637979	1.449106	6.119914	0.236785	146
6065.669326	2.893860	6.124705	0.472490	147
6066.681427	1.792291	6.127112	0.292518	148
6067.709058	2.569681	6.101365	0.421165	149
6068.723139	1.611313	6.116905	0.263420	150
6069.751819	2.890929	6.101804	0.473783	151
6070.764773	1.479228	6.122558	0.241603	152
6071.791257	2.677602	6.116012	0.437802	153
6072.804834	1.981162	6.128842	0.323252	154
6073.834326	2.783223	6.131080	0.453953	155
6074.846617	1.498269	6.128565	0.244473	156
6075.876216	2.524398	6.108593	0.413254	157
6076.888199	1.923425	6.114179	0.314584	158
6077.919237	2.931856	6.141328	0.477398	159
6078.928732	1.712417	6.111952	0.280175	160
6079.961446	2.624189	6.121265	0.428700	161
6080.968580	1.748109	6.111357	0.286043	162
6082.002615	2.882986	6.123030	0.470843	163
6083.020124	1.920539	6.128432	0.313382	164
6084.045671	2.633744	6.140170	0.428937	165
6085.050605	1.531962	6.111875	0.250653	166
6086.096253	3.255677	6.120198	0.531956	167
6087.092145	1.834129	6.126475	0.299378	168
6088.126993	2.744109	6.119844	0.448395	169
6089.132094	1.558779	6.124155	0.254530	170
6090.170392	3.013233	6.108922	0.493251	171
6091.175760	1.997337	6.124287	0.326134	172
6092.211472	2.782087	6.131718	0.453721	173
6093.217082	1.703840	6.136668	0.277649	174
6094.251878	2.768484	6.129644	0.451655	175
6095.259156	1.958297	6.129056	0.319510	176
6096.292639	3.068164	6.105594	0.502517	177
6097.300223	1.644378	6.130655	0.268222	178
6098.333177	2.683173	6.097699	0.440031	179
6099.342711	1.929453	6.110966	0.315736	180
6100.375625	3.130358	6.123558	0.511199	181
6101.382823	1.829954	6.130682	0.298491	182
6102.416906	2.875987	6.135741	0.468727	183
6103.425271	1.930141	6.098485	0.316495	184
6104.458513	2.996419	6.090776	0.491960	185
6105.466602	1.773042	6.114818	0.289958	186
6106.511169	3.500322	6.125353	0.571448	187
6107.508210	1.827095	6.116523	0.298715	188
6108.542421	2.972078	6.134977	0.484448	189
6109.548025	1.728741	6.116940	0.282615	190
6110.585201	3.166446	6.120449	0.517355	191
6111.588985	2.190731	6.124858	0.357679	192
6112.626232	2.976885	6.111361	0.487107	193
6113.631990	1.848804	6.132351	0.301484	194
6114.668869	3.051949	6.114136	0.499163	195
6115.673208	1.979768	6.122629	0.323353	196
6116.709390	3.110870	6.122478	0.508106	197
6117.715352	2.101674	6.123266	0.343228	198
6118.750606	3.231721	6.096923	0.530058	199
6119.758169	1.958806	6.137293	0.319165	200
6120.791361	3.007592	6.132880	0.490405	201
6121.799847	2.102297	6.099890	0.344645	202
6122.832106	3.220443	6.129768	0.525378	203
6123.842996	2.008712	6.097648	0.329424	204
6124.873941	3.088748	6.120836	0.504628	205
6125.885456	2.344023	6.122737	0.382839	206
6126.914662	3.380459	6.116286	0.552698	207
6127.927463	1.939754	6.117885	0.317063	208
6128.965499	3.497741	6.113650	0.572120	209
6129.967600	2.406099	6.122459	0.392996	210
6130.997954	3.254594	6.127680	0.531130	211
6132.008949	2.043272	6.113110	0.334244	212
6133.038805	3.248442	6.115758	0.531159	213
6134.050546	2.387632	6.135009	0.389181	214
6135.081856	3.430150	6.113675	0.561062	215
6136.101215	2.425805	6.127414	0.395894	216
6137.123959	3.046847	6.127375	0.497252	217
6138.132437	2.527727	6.126318	0.412601	218
6139.165709	3.597436	6.109013	0.588874	219
6140.172661	2.145042	6.112283	0.350940	220
6141.207914	3.099009	6.116297	0.506681	221
6142.213983	2.413064	6.129812	0.393660	222
6143.250420	3.532036	6.125898	0.576574	223
6144.255192	2.147008	6.120117	0.350812	224
6145.291345	3.267526	6.097317	0.535896	225
6146.296824	2.408903	6.129933	0.392974	226
6147.333346	3.605869	6.125126	0.588701	227
6148.337811	2.167430	6.118920	0.354218	228
6149.374035	3.243928	6.110792	0.530852	229
6150.378233	2.385770	6.124775	0.389528	230
6151.416292	3.742612	6.129520	0.610588	231
6152.421634	2.172836	6.137864	0.354005	232
6153.457900	3.427838	6.111192	0.560912	233
6154.464158	2.565346	6.112468	0.419691	234
6155.498016	3.785153	6.117394	0.618752	235
