time (s)	coil I (A)	last det (V)	int current (uC)
5837.014040	0.777078	0.013406	403.303284
5837.014964	1.142256	0.013406	1458.747559
5837.015864	1.157256	0.013406	2500.277832
5837.016764	1.138491	0.013406	3524.919922
5837.017709	1.120404	0.013406	4583.701660
5837.018630	0.791228	0.013406	5312.422852
5837.019522	0.124757	0.013406	5423.706055
5837.020449	0.085884	0.013406	5503.320312
5837.021354	0.085968	0.013406	5581.121582
5837.022263	0.085920	0.013406	5659.223145
5837.023149	0.085887	0.013406	5735.319336
5837.024088	0.086001	0.013406	5816.074219
5837.024998	0.085887	0.013406	5894.231934
5837.025894	0.085913	0.013406	5971.209961
5837.026787	0.085884	0.013406	6047.904297
5837.027739	0.085836	0.013406	6129.620117
5838.025175	0.721747	0.002538	321.899109
5838.026072	1.134214	0.002538	1339.288818
5838.027026	1.158138	0.002538	2444.152832
5838.027948	1.138554	0.002538	3493.899170
5838.028859	1.121283	0.002538	4515.387695
5838.029790	0.824945	0.002538	5283.411621
5838.030723	0.127006	0.002538	5401.907715
5838.031626	0.085763	0.002538	5479.351562
5838.032519	0.085840	0.002538	5556.006348
5838.033450	0.085858	0.002538	5635.940430
5838.034355	0.085833	0.002538	5713.618652
5838.035258	0.085854	0.002538	5791.145020
5838.036145	0.085891	0.002538	5867.330566
5838.037075	0.085854	0.002538	5947.175293
5838.037982	0.085818	0.002538	6025.012207
5838.038879	0.085756	0.002538	6101.935059
5839.056874	0.744511	0.017616	345.452881
5839.057794	1.137715	0.017616	1392.150513
5839.058696	1.158208	0.017616	2436.854004
5839.059589	1.139788	0.017616	3454.684326
5839.060524	1.121788	0.017616	4503.556641
5839.061454	0.852946	0.017616	5296.795898
5839.062348	0.140087	0.017616	5422.033203
5839.063286	0.086052	0.017616	5502.750000
5839.064192	0.085880	0.017616	5580.557617
5839.065092	0.085807	0.017616	5657.783691
5839.065980	0.085774	0.017616	5733.951172
5839.066923	0.085917	0.017616	5814.970703
5839.067822	0.085778	0.017616	5892.084961
5839.068718	0.085796	0.017616	5968.958008
5839.069608	0.085829	0.017616	6045.345703
5839.070538	0.085876	0.017616	6125.210937
5840.067535	0.723373	0.002171	318.284027
5840.068441	1.134415	0.002171	1346.064331
5840.069333	1.158625	0.002171	2379.558105
5840.070292	1.139740	0.002171	3472.568848
5840.071209	1.121693	0.002171	4501.161621
5840.072120	0.868110	0.002171	5292.010254
5840.073074	0.141412	0.002171	5426.917480
5840.073981	0.085884	0.002171	5504.813965
5840.074873	0.085876	0.002171	5581.416016
5840.075765	0.085803	0.002171	5657.952637
5840.076694	0.085913	0.002171	5737.766113
5840.077602	0.085902	0.002171	5815.765137
5840.078502	0.085796	0.002171	5892.981445
5840.079393	0.085895	0.002171	5969.513672
5840.080333	0.085917	0.002171	6050.275391
5840.081248	0.085858	0.002171	6128.835449
5841.100762	0.732242	0.015561	327.312347
5841.101663	1.134935	0.015561	1349.889038
5841.102558	1.158497	0.015561	2386.744141
5841.103517	1.139736	0.015561	3479.751221
5841.104432	1.121722	0.015561	4506.127441
5841.105332	0.870132	0.015561	5289.246094
5841.106272	0.143207	0.015561	5423.860352
5841.107180	0.085895	0.015561	5501.853027
5841.108080	0.085734	0.015561	5579.013184
5841.108968	0.085884	0.015561	5655.277832
5841.109892	0.085931	0.015561	5734.678223
5841.110788	0.085939	0.015561	5811.679199
5841.111687	0.085891	0.015561	5888.895508
5841.112574	0.085789	0.015561	5964.989746
5841.113514	0.085935	0.015561	6045.768555
5841.114416	0.085807	0.015561	6123.166504
5842.107878	0.740145	0.003859	341.206970
5842.108775	1.135935	0.003859	1360.140747
5842.109734	1.157805	0.003859	2470.476074
5842.110640	1.139227	0.003859	3502.615967
5842.111546	1.121246	0.003859	4518.465332
5842.112452	0.849950	0.003859	5288.520020
5842.113390	0.130382	0.003859	5410.818359
5842.114294	0.085880	0.003859	5488.454102
5842.115193	0.085829	0.003859	5565.614258
5842.116119	0.085884	0.003859	5645.142578
5842.117032	0.085898	0.003859	5723.567871
5842.117938	0.085792	0.003859	5801.295410
5842.118830	0.085833	0.003859	5877.857910
5842.119764	0.085902	0.003859	5958.090332
5842.120659	0.085873	0.003859	6034.946289
5842.121555	0.085789	0.003859	6111.812988
5843.142642	0.733107	0.014780	351.158081
5843.143575	1.140802	0.014780	1415.526367
5843.144485	1.157662	0.014780	2468.999023
5843.145380	1.139253	0.014780	3488.630371
5843.146317	1.121118	0.014780	4539.118164
5843.147240	0.821400	0.014780	5297.270508
5843.148136	0.131114	0.014780	5414.749023
5843.149046	0.085807	0.014780	5492.833496
5843.149939	0.085825	0.014780	5569.475586
5843.150895	0.085840	0.014780	5651.538574
5843.151797	0.085873	0.014780	5728.995605
5843.152689	0.085935	0.014780	5805.649902
5843.153620	0.085887	0.014780	5885.611328
5843.154529	0.085891	0.014780	5963.686523
5843.155427	0.085833	0.014780	6040.764160
5843.156310	0.085858	0.014780	6116.577148
5844.148689	0.719469	0.003384	319.444214
5844.149661	1.139974	0.003384	1427.499268
5844.150573	1.157662	0.003384	2483.287109
5844.151478	1.138993	0.003384	3514.075684
5844.152373	1.121125	0.003384	4517.482910
5844.153325	0.818459	0.003384	5296.656250
5844.154239	0.128441	0.003384	5414.051270
5844.155136	0.085789	0.003384	5491.003418
5844.156062	0.085891	0.003384	5570.538574
5844.156966	0.085920	0.003384	5648.210449
