time (s)	coil I (A)	last det (V)	int current (uC)
3594.578162	0.745781	0.279972	345.296722
3594.579084	1.136583	0.279972	1393.226440
3594.579982	1.156681	0.279972	2431.925781
3594.580918	1.137971	0.279972	3497.066895
3594.581834	1.120287	0.279972	4523.249512
3594.582743	1.100164	0.279972	5523.298340
3594.583634	1.079172	0.279972	6484.840820
3594.584583	1.058243	0.279972	7489.113770
3594.585491	1.038556	0.279972	8432.122070
3594.586406	1.018898	0.279972	9364.413086
3594.587303	0.990429	0.279972	10252.827148
3594.588262	0.296781	0.279972	10537.440430
3594.589160	0.088678	0.279972	10617.073242
3594.590052	0.085796	0.279972	10693.603516
3594.590972	0.085983	0.279972	10772.708008
3594.591882	0.085928	0.279972	10850.902344
3594.592785	0.085898	0.279972	10928.468750
3594.593677	0.085811	0.279972	11005.011719
3594.594613	0.085906	0.279972	11085.419922
3594.595518	0.085898	0.279972	11163.158203
3594.596426	0.085854	0.279972	11241.114258
3595.597261	0.730697	0.291127	322.968079
3595.598240	1.138901	0.291127	1437.952393
3595.599152	1.155915	0.291127	2492.147461
3595.600056	1.137283	0.291127	3520.250977
3595.600988	1.119935	0.291127	4564.030762
3595.601904	1.099167	0.291127	5570.868164
3595.602811	1.078264	0.291127	6548.853516
3595.603707	1.057841	0.291127	7496.678711
3595.604668	1.037179	0.291127	8493.407227
3595.605577	1.017935	0.291127	9418.709961
3595.606482	0.987041	0.291127	10311.982422
3595.607410	0.289127	0.291127	10580.291992
3595.608322	0.088110	0.291127	10660.648437
3595.609220	0.085800	0.291127	10737.696289
3595.610116	0.085825	0.291127	10814.595703
3595.611040	0.085884	0.291127	10893.952148
3595.611929	0.085814	0.291127	10970.241211
3595.612878	0.085876	0.291127	11051.738281
3595.613801	0.085898	0.291127	11131.022461
3595.614689	0.085983	0.291127	11207.375000
3595.615642	0.085902	0.291127	11289.239258
3596.619719	0.710552	0.281958	308.379456
3596.620649	1.132529	0.281958	1361.631836
3596.621586	1.156655	0.281958	2445.417725
3596.622492	1.137982	0.281958	3476.429687
3596.623395	1.120756	0.281958	4488.471680
3596.624331	1.100127	0.281958	5518.190430
3596.625245	1.078964	0.281958	6504.363281
3596.626157	1.058236	0.281958	7469.474609
3596.627051	1.038647	0.281958	8398.025391
3596.628009	1.018707	0.281958	9373.947266
3596.628921	0.992439	0.281958	10279.051758
3596.629822	0.313217	0.281958	10561.259766
3596.630769	0.088964	0.281958	10645.508789
3596.631667	0.085898	0.281958	10722.645508
3596.632557	0.085876	0.281958	10799.075195
3596.633442	0.085818	0.281958	10875.024414
3596.634377	0.085979	0.281958	10955.415039
3596.635283	0.085865	0.281958	11033.208984
3596.636189	0.085865	0.281958	11111.002930
3596.637077	0.085800	0.281958	11187.193359
3596.638015	0.085939	0.281958	11267.803711
3597.640157	0.730206	0.285656	330.783447
3597.641134	1.139886	0.285656	1444.452515
3597.642049	1.155941	0.285656	2502.138672
3597.642950	1.137253	0.285656	3526.803955
3597.643877	1.119573	0.285656	4564.647949
3597.644799	1.098867	0.285656	5577.803711
3597.645721	1.077499	0.285656	6571.257812
3597.646625	1.057258	0.285656	7527.019531
3597.647568	1.036948	0.285656	8504.861328
3597.648478	1.017733	0.285656	9430.998047
3597.649387	0.981731	0.285656	10323.391602
3597.650285	0.279701	0.285656	10574.563477
3597.651226	0.087711	0.285656	10657.099609
3597.652135	0.085822	0.285656	10735.111328
3597.653031	0.085840	0.285656	10812.023437
3597.653970	0.085972	0.285656	10892.750977
3597.654862	0.085906	0.285656	10969.378906
3597.655772	0.085840	0.285656	11047.493164
3597.656667	0.085917	0.285656	11124.388672
3597.657592	0.085876	0.285656	11203.824219
3597.658499	0.085891	0.285656	11281.727539
3598.662373	0.734616	0.269414	337.923126
3598.663269	1.133822	0.269414	1353.827637
3598.664189	1.156732	0.269414	2418.021240
3598.665112	1.137924	0.269414	3468.324707
3598.666029	1.120529	0.269414	4495.849609
3598.666928	1.100500	0.269414	5485.199707
3598.667875	1.078806	0.269414	6506.829102
3598.668802	1.057841	0.269414	7487.447266
3598.669705	1.038376	0.269414	8425.101562
3598.670601	1.019143	0.269414	9338.253906
3598.671550	0.992124	0.269414	10279.779297
3598.672464	0.306563	0.269414	10559.977539
3598.673352	0.088905	0.269414	10638.924805
3598.674282	0.085906	0.269414	10718.817383
3598.675189	0.085884	0.269414	10796.713867
3598.676094	0.085920	0.269414	10874.471680
3598.676988	0.085844	0.269414	10951.215820
3598.677945	0.085891	0.269414	11033.414062
3598.678856	0.085854	0.269414	11111.627930
3598.679751	0.085818	0.269414	11188.434570
3598.680679	0.085898	0.269414	11268.148437
3599.683271	0.715393	0.285358	313.342163
3599.684234	1.138173	0.285358	1409.402344
3599.685156	1.156132	0.285358	2475.355713
3599.686061	1.137697	0.285358	3504.971191
3599.686984	1.120045	0.285358	4538.772949
3599.687908	1.099416	0.285358	5554.633789
3599.688823	1.078173	0.285358	6541.161621
3599.689727	1.057683	0.285358	7497.307129
3599.690672	1.037534	0.285358	8477.777344
3599.691575	1.018315	0.285358	9397.316406
3599.692478	0.991597	0.285358	10292.728516
3599.693369	0.310041	0.285358	10568.975586
3599.694318	0.088103	0.285358	10652.584961
3599.695226	0.085865	0.285358	10730.550781
3599.696125	0.085840	0.285358	10807.720703
3599.697049	0.085840	0.285358	10887.037109
3599.697958	0.085946	0.285358	10965.162109
3599.698856	0.085844	0.285358	11042.250000
3599.699748	0.085800	0.285358	11118.783203
3599.700694	0.086016	0.285358	11200.154297
3599.701593	0.085869	0.285358	11277.350586
3600.704203	0.720289	0.277414	317.647583
3600.705187	1.139641	0.277414	1439.054443
3600.706102	1.155949	0.277414	2496.747314
3600.707003	1.137272	0.277414	3521.429199
3600.707942	1.119822	0.277414	4572.941895
3600.708861	1.098973	0.277414	5582.898437
3600.709788	1.077524	0.277414	6581.763672
3600.710681	1.057482	0.277414	7526.094727
3600.711624	1.036604	0.277414	8503.612305
3600.712535	1.017334	0.277414	9430.403320
3600.713465	0.973799	0.277414	10336.036133
3600.714362	0.263679	0.277414	10572.556641
3600.715316	0.087239	0.277414	10655.782227
3600.716218	0.085840	0.277414	10733.209961
3600.717106	0.085825	0.277414	10809.422852
3600.718052	0.085917	0.277414	10890.700195
3600.718966	0.085800	0.277414	10969.121094
3600.719858	0.085876	0.277414	11045.722656
3600.720795	0.085880	0.277414	11126.192383
3600.721697	0.085906	0.277414	11203.679687
3600.722608	0.085854	0.277414	11281.893555
3601.724901	0.741779	0.280468	343.443481
3601.725813	1.135723	0.280468	1379.222534
3601.726722	1.156271	0.280468	2430.272461
3601.727672	1.137524	0.280468	3510.920654
3601.728586	1.120089	0.280468	4534.682129
3601.729489	1.099991	0.280468	5527.974609
3601.730420	1.078583	0.280468	6532.135254
3601.731333	1.057789	0.280468	7497.896973
3601.732241	1.038343	0.280468	8440.712891
3601.733133	1.019092	0.280468	9349.743164
3601.734077	0.992410	0.280468	10286.578125
3601.734990	0.303193	0.280468	10563.393555
3601.735891	0.088608	0.280468	10643.229492
3601.736812	0.085836	0.280468	10722.284180
3601.737719	0.085924	0.280468	10800.217773
3601.738624	0.085851	0.280468	10877.913086
3601.739529	0.085913	0.280468	10955.664062
3601.740466	0.085939	0.280468	11036.188477
3601.741365	0.085833	0.280468	11113.351562
3601.742261	0.085939	0.280468	11190.352539
3601.743147	0.085869	0.280468	11266.432617
3602.746057	0.714613	0.273293	310.856659
3602.747006	1.134774	0.273293	1387.757324
3602.747934	1.156392	0.273293	2460.888672
3602.748844	1.137535	0.273293	3496.045898
3602.749737	1.120364	0.273293	4496.530762
3602.750691	1.099486	0.273293	5545.440430
3602.751599	1.078367	0.273293	6524.597168
3602.752501	1.057928	0.273293	7478.848633
3602.753445	1.038061	0.273293	8458.778320
3602.754355	1.018499	0.273293	9385.612305
3602.755259	0.990970	0.273293	10281.449219
3602.756162	0.309825	0.273293	10561.221680
3602.757094	0.088539	0.273293	10643.740234
3602.757995	0.085836	0.273293	10721.079102
3602.758898	0.085865	0.273293	10798.615234
3602.759785	0.085902	0.273293	10874.810547
3602.760733	0.085946	0.273293	10956.287109
3602.761643	0.085778	0.273293	11034.344727
3602.762534	0.085869	0.273293	11110.854492
3602.763463	0.085887	0.273293	11190.643555
3602.764361	0.085942	0.273293	11267.819336
3603.766778	0.739863	0.280351	358.833679
3603.767692	1.137195	0.280351	1398.229736
3603.768600	1.156494	0.280351	2448.326416
3603.769492	1.138195	0.280351	3463.595947
3603.770448	1.119906	0.280351	4534.226074
3603.771364	1.099156	0.280351	5541.053223
3603.772274	1.078085	0.280351	6522.110352
3603.773180	1.057555	0.280351	7480.254883
3603.774130	1.037446	0.280351	8465.829102
3603.775044	1.017960	0.280351	9396.245117
3603.775951	0.986851	0.280351	10291.318359
3603.776905	0.272318	0.280351	10551.109375
3603.777801	0.087861	0.280351	10629.833008
3603.778696	0.085814	0.280351	10706.636719
3603.779581	0.085833	0.280351	10782.598633
3603.780524	0.085942	0.280351	10863.642578
3603.781440	0.085913	0.280351	10942.338867
3603.782337	0.085862	0.280351	11019.356445
3603.783242	0.085862	0.280351	11097.061523
3603.784168	0.085920	0.280351	11176.624023
3603.785076	0.085847	0.280351	11254.573242
3604.789451	0.713818	0.273587	311.938629
3604.790411	1.137294	0.273587	1403.740601
3604.791330	1.156022	0.273587	2466.124512
3604.792239	1.137327	0.273587	3499.954346
3604.793167	1.119935	0.273587	4539.254395
3604.794092	1.099717	0.273587	5556.492187
3604.795006	1.077982	0.273587	6541.768066
3604.795909	1.057698	0.273587	7496.869141
3604.796847	1.037505	0.273587	8470.048828
3604.797760	1.017982	0.273587	9399.466797
3604.798664	0.989366	0.273587	10293.854492
3604.799561	0.301527	0.273587	10564.324219
3604.800513	0.088037	0.273587	10648.135742
3604.801419	0.085833	0.273587	10725.900391
3604.802316	0.085909	0.273587	10802.960937
3604.803244	0.085891	0.273587	10882.667969
3604.804146	0.085972	0.273587	10960.214844
3604.805048	0.085844	0.273587	11037.645508
3604.805942	0.085829	0.273587	11114.376953
3604.806862	0.085979	0.273587	11193.477539
3604.807773	0.085891	0.273587	11271.724609
3605.808334	0.713610	0.287699	314.701843
3605.809228	1.131182	0.287699	1325.978271
3605.810190	1.156293	0.287699	2438.331787
3605.811092	1.138114	0.287699	3464.910645
3605.812002	1.120690	0.287699	4484.738281
3605.812899	1.100504	0.287699	5471.890625
3605.813845	1.078883	0.287699	6492.514160
3605.814763	1.058372	0.287699	7464.099609
3605.815665	1.038724	0.287699	8401.029297
3605.816596	1.019139	0.287699	9349.847656
3605.817502	0.996962	0.287699	10253.094727
3605.818406	0.332981	0.287699	10554.109375
