time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3653.813036	35.206055	11.265951	3.124996	89
3654.826025	33.187790	11.263210	2.946566	90
3655.853614	34.245075	11.236759	3.047594	91
3656.882494	44.955242	11.250381	3.995886	92
3657.895121	34.983921	11.266180	3.105216	93
3658.913027	32.371655	11.274975	2.871107	94
3659.937245	33.070782	11.258103	2.937509	95
3660.955236	32.429859	11.260413	2.879988	96
3661.979225	33.862129	11.262030	3.006752	97
3662.997809	33.180050	11.263453	2.945815	98
3664.021551	32.696957	11.258666	2.904159	99
3665.040481	30.896362	11.258235	2.744335	100
3666.063059	35.225681	11.253277	3.130260	101
3667.082052	32.312603	11.260710	2.869500	102
3668.106702	32.899708	11.260432	2.921709	103
3669.123368	31.816042	11.251672	2.827672	104
3670.149947	33.588291	11.258944	2.983254	105
3671.164494	32.328659	11.274409	2.867437	106
3672.192476	33.981583	11.228674	3.026322	107
3673.205314	32.407841	11.229182	2.886038	108
3674.235687	34.720650	11.255197	3.084855	109
3675.247469	30.122320	11.264247	2.674153	110
3676.278817	34.337292	11.255167	3.050803	111
3677.289554	30.686340	11.252197	2.727142	112
3678.321139	35.457966	11.252049	3.151245	113
3679.331818	29.450377	11.224604	2.623734	114
3680.363659	34.914207	11.267277	3.098727	115
3681.374577	30.445089	11.271658	2.701030	116
3682.405284	35.673092	11.253282	3.170017	117
3683.417423	28.959112	11.267588	2.570126	118
3684.460148	45.761932	11.268138	4.061180	119
3685.460283	29.837097	11.250052	2.652174	120
3686.488189	36.051643	11.252706	3.203820	121
3687.503750	29.020357	11.247802	2.580092	122
3688.530149	35.013042	11.256268	3.110538	123
3689.546222	28.958612	11.269588	2.569625	124
3690.571386	36.269367	11.227990	3.230264	125
3691.588789	28.822149	11.262412	2.559145	126
3692.613847	34.785175	11.249104	3.092262	127
3693.631204	29.149841	11.249009	2.591325	128
3694.668872	47.136192	11.259170	4.186472	129
3695.673418	28.427145	11.227932	2.531824	130
3696.698781	34.249229	11.258386	3.042109	131
3697.715254	28.621178	11.257113	2.542497	132
3698.740662	35.817158	11.251311	3.183377	133
3699.757332	28.696918	11.245159	2.551936	134
3700.783821	34.381721	11.255305	3.054713	135
3701.798876	28.725044	11.255353	2.552123	136
3702.826372	35.477394	11.256689	3.151673	137
3703.840478	27.368349	11.261470	2.430264	138
3704.868663	34.977367	11.244211	3.110700	139
3705.881201	29.069323	11.265138	2.580468	140
3706.912401	34.494141	11.225133	3.072938	141
3707.923427	28.097433	11.270995	2.492898	142
3708.955007	33.729229	11.271267	2.992497	143
3709.965100	29.819229	11.249066	2.650818	144
3710.997408	34.188168	11.258239	3.036724	145
3712.008454	28.345484	11.262129	2.516885	146
3713.039772	32.565475	11.261119	2.891851	147
3714.063686	41.405720	11.266429	3.675141	148
3715.081658	32.130939	11.270640	2.850853	149
3716.107138	39.186047	11.259980	3.480117	150
3717.122913	31.838966	11.252513	2.829498	151
3718.136744	29.817316	11.270656	2.645571	152
3719.164092	31.731380	11.270478	2.815442	153
3720.179573	28.456554	11.248687	2.529767	154
3721.205732	32.021278	11.261031	2.843548	155
3722.223642	28.513227	11.264211	2.531312	156
3723.248216	31.100307	11.233803	2.768458	157
3724.265838	28.378532	11.260871	2.520101	158
3725.290058	31.927738	11.237150	2.841267	159
3726.307776	29.118376	11.247831	2.588799	160
3727.345518	42.247280	11.256115	3.753274	161
3728.349525	27.980293	11.256929	2.485606	162
3729.375411	31.978228	11.260555	2.839845	163
3730.391174	29.807379	11.258251	2.647603	164
3731.418251	31.481812	11.251646	2.797974	165
3732.433027	27.250431	11.232474	2.426040	166
3733.460840	32.059929	11.257074	2.847980	167
3734.473615	28.329975	11.247140	2.518860	168
3735.503844	32.537685	11.251061	2.891966	169
3736.515479	27.767696	11.250787	2.468067	170
3737.546190	31.976067	11.257254	2.840486	171
3738.557287	28.141813	11.260422	2.499180	172
3739.588963	33.253887	11.218478	2.964207	173
3740.599419	27.381981	11.250943	2.433750	174
3741.631156	32.624588	11.271814	2.894351	175
3742.642452	26.634430	11.222466	2.373313	176
3743.673347	33.326508	11.255457	2.960920	177
3744.684817	26.906250	11.269382	2.387553	178
3745.714874	33.091454	11.226836	2.947531	179
3746.727928	27.696680	11.249313	2.462077	180
3747.756163	33.465927	11.255731	2.973235	181
3748.770530	26.848089	11.255724	2.385283	182
3749.798361	33.391899	11.256419	2.966476	183
3750.826641	37.308327	11.254717	3.314906	184
3751.840047	32.186687	11.260348	2.858410	185
3752.856767	25.821692	11.268947	2.291403	186
3753.882586	33.425442	11.252282	2.970548	187
3754.898786	27.214951	11.259777	2.417006	188
3755.924665	32.020317	11.245687	2.847342	189
3756.941157	25.758307	11.250259	2.289574	190
3757.967209	33.176384	11.225348	2.955489	191
3758.983309	27.294060	11.243351	2.427573	192
3760.009835	32.657242	11.257673	2.900887	193
3761.025330	25.058899	11.258872	2.225703	194
3762.052562	33.010540	11.263157	2.930843	195
3763.066680	26.307930	11.231093	2.342419	196
3764.095527	31.844942	11.259974	2.828154	197
3765.108459	26.071842	11.253202	2.316838	198
3766.137689	33.072834	11.263622	2.936252	199
3767.150175	26.132574	11.223671	2.328345	200
3768.180450	31.942816	11.261754	2.836398	201
3769.204874	37.474640	11.259212	3.328354	202
3770.223462	31.866032	11.249806	2.832585	203
3771.234326	26.209057	11.262556	2.327097	204
3772.266097	32.124256	11.241099	2.857751	205
3773.276381	26.193493	11.244257	2.329500	206
3774.308220	30.995649	11.244507	2.756515	207
3775.318613	27.204241	11.243397	2.419575	208
3776.349867	31.163300	11.254986	2.768844	209
3777.362072	26.219442	11.249068	2.330810	210
3778.391713	30.812012	11.220353	2.746082	211
3779.405416	26.226162	11.263198	2.328483	212
3780.433377	29.762335	11.256536	2.644005	213
3781.447668	25.363907	11.257935	2.252981	214
3782.475361	30.037903	11.217187	2.677846	215
3783.490403	26.726768	11.267750	2.371971	216
3784.517655	28.978712	11.265478	2.572346	217
3785.533324	25.103430	11.259503	2.229533	218
3786.559778	30.341131	11.266547	2.693028	219
3787.575509	26.313013	11.255050	2.337885	220
3788.602326	29.299093	11.257772	2.602566	221
3789.617608	25.272791	11.221278	2.252221	222
3790.644514	30.198481	11.249353	2.684464	223
3791.659228	27.029362	11.262577	2.399927	224
3792.687435	30.228893	11.252625	2.686386	225
3793.701155	24.847303	11.249732	2.208702	226
3794.731125	28.314240	11.248338	2.517193	227
3795.742639	26.597237	11.242854	2.365702	228
3796.773143	30.992533	11.252385	2.754308	229
3797.784499	25.203171	11.262539	2.237788	230
3798.815661	29.805483	11.258659	2.647339	231
3799.826316	25.998848	11.220388	2.317108	232
3800.871214	41.366150	11.258642	3.674169	233
3801.869101	24.080313	11.271600	2.136370	234
3802.900690	30.325352	11.256324	2.694072	235
3803.911315	26.007835	11.265913	2.308542	236
3804.943019	31.618807	11.258054	2.808550	237
3805.954166	24.642456	11.263516	2.187812	238
3806.984186	31.145370	11.265084	2.764770	239
3807.996853	24.587212	11.231224	2.189184	240
3809.027168	31.310776	11.254983	2.781948	241
3810.039942	24.577093	11.248301	2.184961	242
3811.068386	30.334827	11.222472	2.703043	243
3812.082270	24.731613	11.247929	2.198771	244
3813.110649	31.517031	11.262393	2.798431	245
3814.124576	25.436792	11.240925	2.262874	246
3815.152549	30.736666	11.252505	2.731540	247
3816.167961	23.624224	11.259696	2.098123	248
3817.195299	30.623156	11.245663	2.723108	249
3818.210165	24.873608	11.256537	2.209703	250
3819.237713	31.045237	11.220343	2.766871	251
3820.252360	24.664623	11.258483	2.190759	252
3821.280238	30.890833	11.263856	2.742474	253
3822.293995	24.070082	11.214808	2.146277	254
3823.322991	31.009323	11.268833	2.751778	255
3824.335327	24.542404	11.259230	2.179759	0
3825.365860	29.936255	11.260627	2.658489	1
3826.377473	24.279776	11.252284	2.157764	2
3827.407897	31.604734	11.247622	2.809904	3
3828.419275	24.878769	11.263080	2.208878	4
3829.450712	31.085245	11.253331	2.762315	5
3830.461319	24.193993	11.246965	2.151158	6
3831.493010	30.104780	11.228903	2.681008	7
3832.503637	24.628984	11.248976	2.189442	8
3833.535624	30.444168	11.265325	2.702467	9
3834.545231	24.977242	11.257046	2.218810	10
3835.577347	29.862854	11.251004	2.654239	11
3836.587750	26.048687	11.260154	2.313351	12
3837.619211	30.607834	11.240874	2.722905	13
3838.631552	24.005323	11.261644	2.131600	14
3839.661207	29.345119	11.261424	2.605809	15
3840.674555	24.220379	11.263772	2.150290	16
3841.702674	30.190962	11.253686	2.682762	17
3842.716359	25.221075	11.252742	2.241327	18
3843.745695	28.180969	11.252507	2.504417	19
3844.759215	24.423075	11.251949	2.170564	20
3845.787235	30.423180	11.267031	2.700195	21
3846.801530	24.830547	11.255366	2.206107	22
3847.829363	29.020147	11.255072	2.578406	23
3848.843560	24.914007	11.265527	2.211526	24
3849.872827	28.726704	11.250739	2.553317	25
3850.885460	25.254013	11.253007	2.244201	26
3851.914177	28.681114	11.258997	2.547395	27
3852.927538	24.530888	11.224748	2.185429	28
3853.957175	29.399860	11.245016	2.614479	29
3854.969424	24.749704	11.265292	2.196987	30
3856.000175	29.160561	11.273832	2.586571	31
3857.011154	24.060720	11.253633	2.138040	32
3858.043435	28.355499	11.264378	2.517272	33
3859.066249	34.462471	11.244572	3.064810	34
3860.085268	30.627718	11.257364	2.720683	35
3861.095812	23.720247	11.254772	2.107573	36
3862.128276	28.626123	11.251997	2.544093	37
3863.137978	23.466648	11.247422	2.086402	38
3864.170294	30.530445	11.248341	2.714218	39
3865.180761	22.767496	11.249258	2.023911	40
3866.212650	29.000315	11.267647	2.573769	41
3867.222863	24.148016	11.217292	2.152749	42
3868.254822	30.540779	11.257188	2.713003	43
3869.265729	22.901310	11.260227	2.033823	44
3870.296402	29.992718	11.248618	2.666347	45
3871.307985	24.720894	11.271287	2.193263	46
3872.338352	30.725534	11.237760	2.734134	47
3873.364097	34.202515	11.247520	3.040894	48
3874.380215	30.177700	11.248269	2.682875	49
3875.392867	24.233891	11.247336	2.154634	50
3876.422344	30.541283	11.247387	2.715411	51
3877.435763	23.984386	11.232672	2.135235	52
3878.477513	40.125080	11.262005	3.562872	53
3879.477773	23.689405	11.220476	2.111266	54
3880.506903	30.117777	11.262107	2.674258	55
3881.520319	23.740589	11.248961	2.110470	56
3882.549776	28.772917	11.254438	2.556584	57
3883.562744	23.034740	11.253813	2.046839	58
3884.592479	30.585335	11.262087	2.715779	59
3885.604567	23.008162	11.237431	2.047458	60
3886.635266	28.522936	11.226862	2.540597	61
3887.646194	23.073795	11.258996	2.049366	62
3888.677191	30.969568	11.257994	2.750896	63
3889.688163	23.265184	11.252995	2.067466	64
3890.719465	29.879045	11.258743	2.653853	65
3891.730371	22.949617	11.221631	2.045123	66
3892.762980	29.360542	11.259352	2.607658	67
3893.772544	24.394686	11.256782	2.167110	68
3894.804997	28.561859	11.257020	2.537249	69
3895.815462	22.781681	11.265287	2.022290	70
3896.846847	29.293476	11.258461	2.601908	71
3897.857808	23.639301	11.256361	2.100084	72
