time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3578.078870	143.734451	1.470937	0.185588	15
3580.122025	143.472565	1.472834	0.185167	17
3582.164517	143.183243	1.470000	0.184482	19
3584.207769	143.355164	1.469215	0.183910	21
3586.249255	143.569489	1.469603	0.183506	23
3588.290291	143.808701	1.465232	0.181834	25
3590.332047	144.335831	1.465172	0.180005	27
3592.371786	144.772598	1.466987	0.178984	29
3594.412916	144.903519	1.466680	0.179338	31
3596.454252	145.283936	1.470650	0.177461	33
3598.496730	145.661224	1.468138	0.177052	35
3600.538727	145.666092	1.471600	0.176283	37
3602.580581	145.696899	1.472682	0.175421	39
3604.623965	145.680496	1.476156	0.175505	41
3606.666530	145.493439	1.477716	0.174965	43
3608.710536	145.328156	1.478698	0.174509	45
3610.753378	145.089645	1.481692	0.174501	47
3612.796994	144.863068	1.484318	0.174512	49
3614.839065	144.709930	1.489341	0.173752	51
3616.881507	144.690643	1.491852	0.174303	53
3618.923353	144.865341	1.494134	0.174234	55
3620.965352	145.197632	1.494603	0.173000	57
3623.006533	145.555344	1.494810	0.172323	59
3625.048137	145.826767	1.494594	0.170524	61
3627.089383	146.159500	1.492183	0.167987	63
3629.131400	146.347168	1.494709	0.167334	65
3631.173140	146.476044	1.497024	0.167375	67
3633.215720	146.551239	1.498288	0.167344	69
3635.258159	146.566681	1.499321	0.166496	71
3637.301439	146.612991	1.496495	0.166393	73
3639.344293	146.393936	1.498758	0.165240	75
3641.387436	146.167114	1.500457	0.165064	77
3643.430788	145.945786	1.503908	0.164122	79
3645.473623	145.719360	1.503324	0.162671	81
3647.516175	145.734207	1.507368	0.160798	83
3649.558728	145.917130	1.511145	0.159544	85
3651.600290	146.213120	1.514037	0.158936	87
3653.641952	146.664536	1.514402	0.157703	89
3655.683128	146.969818	1.514779	0.156123	91
3657.724537	147.335373	1.515662	0.155127	93
3659.766325	147.686813	1.516065	0.153852	95
3661.808057	147.884949	1.515444	0.152662	97
3663.850334	147.965942	1.516546	0.151371	99
3665.892702	148.013885	1.517297	0.149998	101
3667.935709	147.983826	1.519388	0.150139	103
3669.978454	147.879456	1.521918	0.150522	105
3672.021765	147.648529	1.524015	0.150977	107
3674.064727	147.432693	1.525843	0.151376	109
3676.107934	147.343597	1.527223	0.151039	111
3678.150492	147.376740	1.529518	0.150066	113
3680.192751	147.449600	1.530952	0.149305	115
3682.234509	147.595291	1.531766	0.148883	117
3684.276083	147.892548	1.529032	0.148840	119
3686.317638	148.076111	1.530634	0.148329	121
3688.359341	148.313049	1.531627	0.147205	123
3690.400753	148.455139	1.532892	0.146664	125
3692.442686	148.692322	1.530797	0.145847	127
3694.485084	148.692032	1.531512	0.145954	129
3696.527488	148.735504	1.533233	0.145102	131
3698.570018	148.597748	1.535605	0.143650	133
3700.612701	148.502792	1.534626	0.142137	135
3702.655796	148.444046	1.537335	0.140935	137
3704.698444	148.350357	1.539992	0.140284	139
3706.741179	148.255814	1.541422	0.139129	141
3708.784158	148.340683	1.545535	0.139378	143
3710.826435	148.394379	1.547305	0.139181	145
3712.868418	148.574142	1.549376	0.137946	147
3714.910091	148.892883	1.549626	0.136080	149
3716.951652	149.210846	1.549048	0.134697	151
3718.993121	149.541885	1.548639	0.133134	153
3721.034652	149.780670	1.547606	0.132531	155
3723.077163	150.012863	1.549738	0.132828	157
3725.119106	150.092636	1.550690	0.131440	159
3727.161650	150.151184	1.552567	0.130901	161
3729.204123	150.162979	1.551664	0.129868	163
3731.247051	150.150726	1.553010	0.129294	165
3733.289849	150.009995	1.556233	0.129019	167
3735.332775	149.882858	1.557728	0.128717	169
3737.375269	149.745300	1.560997	0.128110	171
3739.418052	149.681259	1.562691	0.127867	173
3741.460256	149.771881	1.561859	0.127253	175
3743.502176	149.820297	1.560947	0.126166	177
3745.544048	149.896561	1.561872	0.125798	179
3747.585489	150.061768	1.561858	0.124860	181
3749.627406	150.325424	1.561354	0.124024	183
3751.669315	150.436432	1.561181	0.123661	185
3753.711449	150.553802	1.562907	0.123041	187
3755.753717	150.610123	1.562388	0.122649	189
3757.796268	150.533798	1.565995	0.123102	191
3759.838847	150.570618	1.566559	0.122312	193
3761.881525	150.555222	1.568241	0.121694	195
3763.924064	150.391357	1.569595	0.121442	197
3765.967049	150.259888	1.571116	0.121020	199
3768.009859	150.256790	1.573537	0.121914	201
3770.052558	150.233368	1.573161	0.121710	203
3772.095055	150.328461	1.573930	0.121377	205
3774.137328	150.563141	1.574967	0.120498	207
3776.178905	150.825668	1.573760	0.120101	209
3778.220796	151.035812	1.575208	0.121324	211
3780.262519	151.286957	1.576459	0.119625	213
3782.304303	151.481125	1.572826	0.118356	215
3784.346588	151.707733	1.574057	0.118391	217
3786.388919	151.781845	1.574255	0.118824	219
