time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5129.110211	10.572366	6.114914	1.728948	254
5130.138820	12.160586	6.118583	1.987484	255
5131.152428	10.255346	6.110969	1.678187	0
5132.181484	12.620926	6.132234	2.058129	1
5133.193915	10.290235	6.127782	1.679276	2
5134.224242	12.355367	6.122655	2.017975	3
5135.235960	10.023498	6.096435	1.644157	4
5136.265143	12.770147	6.109279	2.090287	5
5137.276928	10.449427	6.119174	1.707653	6
5138.309105	12.417600	6.112518	2.031503	7
5139.318588	10.206375	6.117291	1.668447	8
5140.351640	12.147470	6.111280	1.987713	9
5141.359492	10.527378	6.121634	1.719701	10
5142.394107	12.628315	6.124467	2.061945	11
5143.399929	10.422399	6.122006	1.702448	12
5144.436593	12.280160	6.128043	2.003929	13
5145.453421	11.947874	6.121504	1.951787	14
5146.477713	12.657420	6.117229	2.069143	15
5147.485165	10.067110	6.134461	1.641075	16
5148.518916	12.671099	6.113981	2.072479	17
5149.527998	10.068310	6.116554	1.646075	18
5150.562097	12.614242	6.136578	2.055583	19
5151.568632	10.505160	6.125312	1.715041	20
5152.603409	12.566250	6.114214	2.055252	21
5153.611232	10.139971	6.132776	1.653407	22
5154.644811	12.661756	6.111808	2.071687	23
5155.651900	10.766763	6.119771	1.759341	24
5156.686935	12.363327	6.095922	2.028131	25
5157.693885	10.091613	6.120757	1.648752	26
5158.728408	12.497554	6.127758	2.039499	27
5159.736223	10.337006	6.121313	1.688691	28
5160.771352	12.256821	6.120033	2.002738	29
5161.777009	10.291087	6.110172	1.684255	30
5162.812248	12.465976	6.123333	2.035815	31
5163.819604	10.523880	6.096916	1.726099	32
5164.853946	13.007383	6.125873	2.123352	33
5165.861982	9.633841	6.101963	1.578810	34
5166.895931	12.347827	6.113449	2.019781	35
5167.902791	10.566957	6.104349	1.731054	36
5168.938760	12.590411	6.080996	2.070452	37
5169.945695	9.964075	6.111751	1.630314	38
5170.979431	12.273815	6.124403	2.004084	39
5171.988046	10.245845	6.104181	1.678496	40
5173.021668	12.758079	6.123687	2.083398	41
5174.028932	10.335199	6.110946	1.691260	42
5175.062259	12.141354	6.106046	1.988415	43
5176.072200	10.420173	6.110862	1.705189	44
5177.103108	12.641058	6.122978	2.064528	45
5178.113845	9.993486	6.129394	1.630420	46
5179.143879	12.527625	6.131902	2.043024	47
5180.155944	10.616969	6.127879	1.732568	48
5181.186334	12.254695	6.125002	2.000766	49
5182.198204	10.155546	6.110866	1.661883	50
5183.227110	12.164027	6.125561	1.985782	51
5184.240083	10.646613	6.107674	1.743154	52
5185.270168	11.976283	6.120389	1.956785	53
5186.282775	9.810654	6.123542	1.602121	54
5187.311131	11.919625	6.111106	1.950486	55
5188.323950	10.609894	6.111412	1.736079	56
5189.353156	12.464094	6.128373	2.033834	57
5190.365652	9.953437	6.124083	1.625294	58
5191.395352	12.115088	6.124737	1.978059	59
5192.407022	10.389348	6.113532	1.699402	60
5193.438115	12.350453	6.122567	2.017202	61
5194.448013	10.127654	6.131379	1.651774	62
5195.480272	12.209188	6.112212	1.997507	63
5196.489222	10.629992	6.106687	1.740714	64
5197.522172	12.539712	6.124581	2.047440	65
5198.531636	10.038218	6.125402	1.638785	66
5199.564094	12.423932	6.134864	2.025136	67
5200.572941	10.446468	6.116856	1.707817	68
5201.606050	12.723501	6.114633	2.080828	69
5202.614735	9.955724	6.122885	1.625986	70
5203.649109	12.151513	6.113738	1.987575	71
5204.656297	10.354078	6.132563	1.688377	72
5205.690542	12.819319	6.124391	2.093158	73
5206.697678	10.078516	6.122180	1.646230	74
5207.732796	12.035366	6.130676	1.963139	75
5208.750952	11.615006	6.129836	1.894832	76
5209.775471	12.481574	6.113781	2.041548	77
5210.781435	10.080231	6.114069	1.648694	78
5211.815874	12.422260	6.126124	2.027752	79
5212.823549	10.477124	6.117677	1.712599	80
5213.858122	12.711680	6.114518	2.078934	81
5214.865302	9.804751	6.123894	1.601065	82
5215.899793	12.201155	6.127827	1.991106	83
5216.908133	10.206069	6.110473	1.670259	84
5217.942089	12.756629	6.120431	2.084270	85
5218.948817	9.981888	6.128127	1.628864	86
5219.982795	12.510409	6.121331	2.043740	87
5220.990161	10.220210	6.081000	1.680679	88
5222.025950	12.592741	6.126428	2.055479	89
5223.033268	9.742706	6.123746	1.590972	90
5224.066657	12.381563	6.112464	2.025625	91
5225.074717	10.329830	6.129382	1.685297	92
5226.119551	14.024732	6.122552	2.290668	93
5227.116458	10.123085	6.112725	1.656068	94
5228.150868	12.152124	6.117302	1.986517	95
5229.159334	10.244450	6.107998	1.677219	96
5230.192047	12.467277	6.127524	2.034636	97
5231.201292	10.007981	6.122357	1.634661	98
5232.233355	12.430281	6.116007	2.032418	99
5233.243685	10.569564	6.132022	1.723667	100
5234.274328	12.684743	6.121412	2.072192	101
5235.286148	9.866168	6.112121	1.614197	102
5236.316237	12.208041	6.127774	1.992247	103
5237.327915	10.506337	6.122188	1.716108	104
5238.357312	12.644565	6.128384	2.063279	105
5239.370502	10.029971	6.127926	1.636764	106
5240.398273	12.325151	6.123190	2.012865	107
5241.412977	10.397314	6.113678	1.700665	108
5242.441084	12.201118	6.117213	1.994555	109
5243.453718	10.033416	6.124935	1.638126	110
5244.482000	12.343904	6.119589	2.017113	111
5245.494876	10.604198	6.112260	1.734906	112
5246.525033	12.128075	6.115190	1.983270	113
5247.537345	9.916703	6.111184	1.622714	114
5248.566651	12.004501	6.126774	1.959351	115
5249.579647	10.215098	6.120500	1.668997	116
5250.608070	12.624897	6.137140	2.057131	117
5251.619804	9.805140	6.117885	1.602701	118
5252.651685	11.926586	6.117461	1.949597	119
5253.660836	10.421708	6.096488	1.709461	120
5254.694325	12.305787	6.113873	2.012765	121
5255.702224	10.000145	6.119664	1.634100	122
5256.735924	11.928936	6.123933	1.947921	123
5257.744498	10.259836	6.109006	1.679461	124
5258.778165	12.508123	6.115820	2.045208	125
5259.786672	9.408775	6.110212	1.539844	126
5260.819625	12.093660	6.110896	1.979032	127
5261.827350	10.404609	6.130389	1.697218	128
5262.871964	14.317508	6.118713	2.339954	129
5263.869907	9.595278	6.108486	1.570811	130
5264.903583	12.237195	6.117069	2.000500	131
5265.921368	11.678029	6.125322	1.906517	132
5266.944916	12.798833	6.117154	2.092286	133
5267.952367	9.968832	6.112961	1.630770	134
5268.988094	12.178496	6.125971	1.988011	135
5269.995019	10.256648	6.122616	1.675207	136
5271.028943	12.563633	6.111888	2.055606	137
5272.035753	10.065910	6.130868	1.641841	138
5273.070498	12.445595	6.122687	2.032701	139
5274.079454	9.810030	6.137775	1.598304	140
5275.112671	12.266611	6.107565	2.008429	141
5276.120285	10.095303	6.116713	1.650446	142
5277.155653	12.389626	6.127460	2.021984	143
5278.162057	10.114459	6.128695	1.650345	144
5279.197800	12.017539	6.109351	1.967073	145
5280.204792	9.953178	6.105669	1.630154	146
5281.238802	12.473471	6.135918	2.032861	147
5282.247082	9.735048	6.121451	1.590317	148
5283.281554	11.973132	6.114490	1.958157	149
5284.288916	10.030579	6.112661	1.640951	150
5285.321754	12.449617	6.115731	2.035671	151
5286.330391	9.926258	6.110627	1.624426	152
5287.363860	12.152938	6.117313	1.986647	153
5288.372291	10.162472	6.127418	1.658524	154
5289.405192	12.373754	6.123114	2.020827	155
5290.414487	10.057775	6.125501	1.641952	156
5291.445655	12.249075	6.112606	2.003904	157
5292.455679	10.508419	6.124716	1.715740	158
5293.487489	12.423134	6.131404	2.026148	159
5294.498688	9.889141	6.118743	1.616205	160
5295.529386	11.869270	6.109149	1.942868	161
5296.542309	10.248094	6.110532	1.677120	162
5297.569788	12.344437	6.115023	2.018707	163
5298.582725	9.987171	6.116879	1.632723	164
5299.610932	12.252933	6.115302	2.003652	165
5300.624408	10.406731	6.123317	1.699525	166
5301.653484	12.175666	6.123507	1.988349	167
5302.666319	10.028525	6.136175	1.634328	168
5303.694356	12.379552	6.123550	2.021630	169
5304.708098	10.529718	6.128808	1.718070	170
5305.737610	12.148325	6.122451	1.984226	171
5306.749507	9.824145	6.115969	1.606311	172
5307.780770	11.862443	6.124139	1.936998	173
5308.790936	10.338820	6.132248	1.685975	174
5309.821941	12.386266	6.112527	2.026374	175
5310.832619	9.927598	6.115361	1.623387	176
5311.864903	11.950971	6.101478	1.958701	177
5312.873210	10.244207	6.123912	1.672821	178
5313.907758	12.118646	6.111490	1.982928	179
5314.916540	9.828221	6.128819	1.603608	180
5315.948622	12.364182	6.118286	2.020857	181
5316.957532	10.261836	6.113830	1.678463	182
5317.991976	12.438519	6.127641	2.029903	183
5318.999045	9.953840	6.132436	1.623146	184
5320.033099	12.338428	6.101818	2.022091	185
5321.041486	9.933506	6.106980	1.626582	186
5322.075314	12.533736	6.125619	2.046117	187
5323.082094	10.197317	6.127662	1.664145	188
5324.117191	12.269068	6.102583	2.010471	189
5325.123914	10.256598	6.110281	1.678581	190
5326.159148	12.537440	6.133942	2.043945	191
5327.165664	10.130356	6.122183	1.654697	192
5328.200677	12.364383	6.124290	2.018909	193
5329.208730	10.018772	6.122746	1.636320	194
5330.242736	12.409945	6.118356	2.028314	195
5331.250094	9.937870	6.110065	1.626475	196
5332.284673	12.186458	6.104316	1.996367	197
5333.291321	10.245413	6.129759	1.671422	198
5334.326207	12.692595	6.128100	2.071212	199
5335.333801	10.039361	6.130101	1.637715	200
5336.368361	12.079167	6.108425	1.977460	201
5337.375855	10.034212	6.104315	1.643790	202
5338.409655	12.583711	6.128773	2.053219	203
5339.417601	9.763924	6.118079	1.595913	204
5340.451359	12.273064	6.091293	2.014853	205
5341.459651	10.013037	6.134505	1.632249	206
5342.492307	12.763513	6.114699	2.087349	207
5343.501291	9.842623	6.104546	1.612343	208
5344.535478	11.880606	6.130756	1.937870	209
5345.543655	10.247526	6.122838	1.673656	210
5346.576440	12.318674	6.120814	2.012588	211
5347.584901	9.956738	6.127568	1.624909	212
5348.617376	12.128455	6.085722	1.992936	213
5349.626991	10.370841	6.107102	1.698161	214
5350.659290	12.238728	6.116534	2.000925	215
5351.668792	9.994330	6.133809	1.629384	216
5352.700217	12.014285	6.112292	1.965594	217
5353.711711	10.151264	6.127079	1.656787	218
5354.741757	12.414835	6.120518	2.028396	219
5355.753597	10.031400	6.122130	1.638547	220
5356.783501	11.971547	6.116137	1.957371	221
5357.795522	10.036349	6.126479	1.638192	222
5358.824978	12.251331	6.124818	2.000277	223
5359.837448	9.789887	6.135163	1.595701	224
5360.867601	11.978560	6.115094	1.958851	225
5361.878679	10.203722	6.130374	1.664454	226
5362.909913	12.238987	6.111547	2.002600	227
5363.919833	9.795742	6.112553	1.602562	228
5364.961696	13.715912	6.128565	2.238030	229
5365.961492	10.200394	6.122955	1.665927	230
5366.993568	12.310596	6.113225	2.013765	231
5368.002935	9.746157	6.116022	1.593545	232
5369.035893	11.816430	6.120577	1.930607	233
5370.044157	10.295662	6.125819	1.680700	234
5371.077368	12.459599	6.123512	2.034714	235
5372.086161	9.672393	6.116852	1.581270	236
5373.120319	18.439489	6.124291	3.010877	237
5374.121390	16.702303	6.106906	2.734986	238
5375.151351	18.828510	6.120765	3.076169	239
5376.174230	17.265450	6.120787	2.820789	240
5377.182493	19.161001	6.133331	3.124078	241
5378.236814	11.388106	6.118954	1.861120	242
5379.269256	10.766279	6.126564	1.757311	243
5380.268679	10.307598	6.132748	1.680747	244
5381.335280	2.142254	6.132812	0.349310	245
5382.682451	-0.466716	6.139531	-0.076018	246
5383.704196	-0.374774	6.132074	-0.061117	247
5384.680641	0.542305	6.118089	0.088640	248
5385.711328	2.398947	6.124880	0.391672	249
5386.719680	0.534602	6.134053	0.087153	250
5387.762529	2.141682	6.127383	0.349526	251
5388.762805	0.771177	6.126311	0.125879	252
5389.789173	1.623824	6.122259	0.265233	253
5390.810578	0.619330	6.119813	0.101201	254
5391.825427	1.259827	6.126427	0.205638	255
5392.856369	1.340645	6.105115	0.219594	0
5393.868154	1.881946	6.127547	0.307129	1
5394.892981	1.698573	6.119726	0.277557	2
5395.915676	1.966954	6.094543	0.322740	3
5396.929552	0.966983	6.112045	0.158209	4
5397.962965	1.850046	6.119083	0.302340	5
5398.973212	0.510323	6.111613	0.083501	6
5400.001222	1.676462	6.128421	0.273555	7
5401.020729	0.815043	6.117226	0.133237	8
