crossing time (s)	slope (V/s)	crossing number
4365.263562	10.299583	4114
4366.278074	9.957706	4115
4367.305311	9.711376	4116
4368.319091	9.685407	4117
4369.348109	9.703686	4118
4370.360528	9.711048	4119
4371.390569	9.668973	4120
4372.400562	9.735631	4121
4373.433810	9.681662	4122
4374.441633	9.685945	4123
4375.475802	9.769012	4124
4376.484527	9.722641	4125
4377.514584	9.707248	4126
4378.528934	9.595091	4127
4379.552268	9.633335	4128
4380.575651	9.462488	4129
4381.589059	9.856384	4130
4382.620509	9.488120	4131
4383.628339	9.611829	4132
4384.662843	9.382490	4133
4385.671861	9.781306	4134
4386.701273	9.914495	4135
4387.717636	9.723514	4136
4388.737492	9.570412	4137
4389.763257	9.425632	4138
4390.776836	9.494681	4139
4391.807689	9.571280	4140
4392.816891	9.673371	4141
4393.849566	9.482845	4142
4394.857549	9.541264	4143
4395.891118	9.554988	4144
4396.899975	9.609382	4145
4397.931649	9.703064	4146
4398.942963	9.556072	4147
4399.972224	9.668297	4148
4400.984980	8.902172	4149
4402.013993	9.419105	4150
4403.026044	9.511912	4151
4404.055672	9.728178	4152
4405.067122	9.518158	4153
4406.097776	9.379837	4154
4407.106688	9.695184	4155
4408.140653	9.446569	4156
4409.148712	9.386228	4157
4410.182638	9.551104	4158
4411.189450	9.599609	4159
4412.224149	9.408744	4160
4413.232788	9.226851	4161
4414.264514	9.514730	4162
4415.276560	9.551295	4163
4416.301605	9.627735	4164
4417.321913	9.289397	4165
4418.339223	9.212901	4166
4419.367828	9.133442	4167
4420.378151	9.271181	4168
4421.410889	9.424351	4169
4422.419260	9.579070	4170
4423.451167	9.338689	4171
4424.463327	9.329320	4172
4425.489683	9.276548	4173
4426.508842	9.152280	4174
4427.526746	9.435715	4175
4428.553089	9.217723	4176
4429.565835	9.407418	4177
4430.598707	9.340892	4178
4431.606478	9.319333	4179
4432.640403	9.386455	4180
4433.647216	9.633436	4181
4434.682460	9.360583	4182
4435.688749	9.277095	4183
4436.723902	9.314129	4184
4437.731337	9.336611	4185
4438.765595	9.310568	4186
4439.771879	9.181847	4187
4440.807933	9.204013	4188
4441.814093	9.269621	4189
4442.849080	9.596606	4190
4443.856536	9.375896	4191
4444.890366	9.147716	4192
4445.898638	9.089821	4193
4446.929529	9.226526	4194
4447.943632	9.018086	4195
4448.967339	9.290160	4196
4449.988608	9.297575	4197
4451.004828	9.352472	4198
4452.033846	9.007134	4199
4453.043106	9.208690	4200
4454.076861	9.295185	4201
4455.085365	9.377851	4202
4456.118312	9.101590	4203
4457.127994	9.008625	4204
4458.156789	9.182464	4205
4459.173427	9.339741	4206
4460.194814	9.347772	4207
4461.217410	9.265187	4208
4462.232775	9.209765	4209
4463.261934	8.998153	4210
4464.272286	9.072705	4211
4465.305302	9.307619	4212
4466.313209	9.248637	4213
4467.346980	9.047900	4214
4468.353609	9.146212	4215
4469.389094	9.077342	4216
4470.395730	8.990602	4217
4471.430397	9.349673	4218
4472.437229	9.199323	4219
4473.472173	8.904406	4220
4474.478225	9.197060	4221
4475.513689	9.068184	4222
4476.520313	9.023302	4223
4477.554494	9.110765	4224
4478.561730	9.235516	4225
4479.595752	8.998992	4226
4480.605043	9.029886	4227
4481.635814	9.204919	4228
4482.647626	9.089497	4229
4483.675458	9.037462	4230
4484.692085	8.801705	4231
4485.714048	9.166242	4232
4486.737502	8.975550	4233
4487.752045	8.962009	4234
4488.781438	8.938568	4235
4489.791450	8.920578	4236
4490.825062	8.799699	4237
4491.831888	8.736861	4238
4492.865769	8.720090	4239
4493.874483	8.852335	4240
4494.904359	9.021980	4241
4495.920212	9.111278	4242
4496.943529	9.011572	4243
4497.965005	8.861407	4244
4498.981549	8.768271	4245
4500.009554	8.706073	4246
4501.021273	8.776624	4247
4502.052850	8.985641	4248
4503.061252	9.047916	4249
4504.094882	8.815239	4250
4505.102811	8.889631	4251
4506.136905	9.014451	4252
4507.143968	8.884334	4253
4508.178175	8.857084	4254
4509.185379	9.018930	4255
4510.219822	8.669120	4256
4511.227928	8.820537	4257
4512.261682	8.918112	4258
4513.270844	8.873232	4259
4514.300829	8.865134	4260
4515.313888	8.814927	4261
4516.339668	8.660378	4262
4517.358861	8.619342	4263
4518.378127	8.782858	4264
4519.403598	8.645928	4265
4520.415764	8.894470	4266
4521.447180	8.543935	4267
4522.456501	8.634403	4268
4523.490861	8.904256	4269
4524.497517	8.870575	4270
4525.530438	8.865668	4271
4526.540915	8.768552	4272
4527.570029	8.575308	4273
4528.584443	8.632718	4274
4529.609008	8.827192	4275
4530.628641	8.836304	4276
4531.647841	8.786575	4277
4532.672775	8.523164	4278
4533.687719	8.585484	4279
4534.715599	8.900534	4280
4535.727622	8.308486	4281
4536.758022	8.713021	4282
4537.768729	8.446673	4283
4538.802228	8.433417	4284
4539.808327	8.439091	4285
4540.841767	8.271084	4286
4541.850223	8.805255	4287
4542.883251	8.830443	4288
4543.892929	8.670201	4289
4544.924343	8.303843	4290
4545.934530	8.513028	4291
4546.964734	8.593318	4292
4547.976984	8.400369	4293
4549.004990	8.445289	4294
4550.020672	8.465166	4295
4551.044183	8.617209	4296
4552.065355	8.714178	4297
4553.083662	8.729675	4298
4554.109050	8.500117	4299
4555.122275	8.668117	4300
4556.153464	8.467043	4301
4557.162373	8.467761	4302
4558.196448	8.587209	4303
4559.203427	8.539653	4304
4560.236951	8.741460	4305
4561.246116	8.696821	4306
4562.277331	8.525763	4307
4563.289322	8.423874	4308
4564.316735	8.492945	4309
4565.334132	8.581016	4310
4566.355050	8.729807	4311
4567.378225	8.582190	4312
4568.393854	8.615029	4313
4569.421332	8.438488	4314
4570.433701	8.567852	4315
4571.464101	8.503553	4316
4572.475300	8.474870	4317
4573.506219	8.697383	4318
4574.516371	8.639021	4319
4575.547678	8.617915	4320
4576.558485	8.580452	4321
4577.588706	8.469433	4322
4578.599916	8.484952	4323
4579.629790	8.538975	4324
4580.643306	8.598942	4325
4581.669098	8.520676	4326
4582.686404	8.531486	4327
4583.707784	8.508349	4328
4584.730591	8.380005	4329
4585.746876	8.390673	4330
4586.775512	8.432601	4331
4587.786092	8.530990	4332
4588.818444	8.399327	4333
4589.826216	8.561519	4334
4590.860890	8.247056	4335
4591.867742	8.383597	4336
4592.902141	8.351795	4337
4593.909894	8.226978	4338
4594.941658	8.477392	4339
4595.953812	8.587360	4340
4596.980463	8.535485	4341
4597.997144	8.377294	4342
4599.019905	8.407417	4343
4600.040801	8.296794	4344
4601.060314	8.207229	4345
4602.083983	8.445303	4346
4603.100874	8.445350	4347
4604.125949	8.441853	4348
4605.140537	8.415527	4349
4606.167721	8.296235	4350
4607.182690	8.253580	4351
4608.209998	8.334482	4352
4609.224052	8.300955	4353
4610.250918	8.537660	4354
4611.266254	8.428856	4355
4612.291345	8.423380	4356
4613.308689	8.278415	4357
4614.332082	8.197741	4358
4615.352177	8.145988	4359
4616.371735	8.388209	4360
4617.395819	8.360206	4361
4618.411300	8.502618	4362
4619.439003	8.244723	4363
4620.450313	8.602259	4364
4621.482703	8.277269	4365
4622.490498	8.027650	4366
4623.525307	8.112231	4367
4624.531503	8.306956	4368
4625.566720	8.378235	4369
4626.574018	8.407282	4370
4627.605665	8.468194	4371
4628.617828	8.491754	4372
4629.645421	8.300759	4373
4630.660977	8.384874	4374
4631.684386	8.185930	4375
4632.704816	8.199714	4376
4633.723781	8.317331	4377
4634.748136	8.239346	4378
4635.764113	8.223576	4379
4636.790497	8.458596	4380
4637.804813	8.372783	4381
4638.832352	8.400938	4382
4639.846102	8.530777	4383
4640.874240	8.383139	4384
4641.887721	8.416103	4385
4642.915168	8.294144	4386
4643.930337	8.092953	4387
4644.956078	8.208161	4388
4645.973293	8.298539	4389
4646.995630	8.418803	4390
4648.016327	8.191492	4391
4649.034744	8.208917	4392
4650.060306	7.993742	4393
