time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4473.728739	4.929121	2.767009	1.781390	124
4474.735355	5.491453	2.766025	1.985323	125
4475.770220	4.801372	2.749243	1.746434	126
4476.777414	5.441300	2.742824	1.983831	127
4477.811837	4.913743	2.761993	1.779057	128
4478.827223	6.129504	2.762226	2.219045	129
4479.852220	4.873283	2.766545	1.761505	130
4480.870636	6.114558	2.767558	2.209369	131
4481.892437	4.982470	2.754472	1.808865	132
4482.905616	5.340988	2.744960	1.945744	133
4483.932231	4.756942	2.752907	1.727971	134
4484.949725	5.491457	2.748279	1.998143	135
4485.970815	4.760919	2.758965	1.725618	136
4486.994682	5.776645	2.775658	2.081181	137
4488.009019	4.834352	2.747715	1.759408	138
4489.038561	5.865651	2.766551	2.120204	139
4490.047960	4.782207	2.754337	1.736246	140
4491.082075	5.586768	2.739759	2.039146	141
4492.088605	4.792626	2.752718	1.741052	142
4493.122563	5.728673	2.727648	2.100225	143
4494.132095	4.722586	2.733183	1.727870	144
4495.161004	5.753155	2.760805	2.083869	145
4496.177550	4.686294	2.767765	1.693169	146
4497.199860	5.697741	2.781701	2.048294	147
4498.222432	4.988112	2.785414	1.790798	148
4499.238531	5.717411	2.754463	2.075690	149
4500.266340	4.999918	2.776782	1.800616	150
4501.278194	5.475737	2.740072	1.998392	151
4502.309630	4.991167	2.770397	1.801607	152
4503.318390	5.675698	2.762023	2.054906	153
4504.352697	5.046270	2.772750	1.819951	154
4505.359959	5.554697	2.762139	2.011013	155
4506.393136	5.083174	2.756562	1.844027	156
4507.400971	5.674064	2.726444	2.081122	157
4508.434724	5.287190	2.766406	1.911213	158
4509.442666	5.618968	2.772395	2.026756	159
4510.477211	4.939793	2.734963	1.806164	160
4511.485034	5.854789	2.777451	2.107972	161
4512.517628	5.229575	2.732654	1.913735	162
4513.528065	5.712873	2.768857	2.063261	163
4514.558042	5.011723	2.761278	1.815001	164
4515.571729	5.700261	2.744236	2.077176	165
4516.596617	5.073619	2.732054	1.857071	166
4517.615895	5.895777	2.759883	2.136242	167
4518.634988	4.955181	2.780323	1.782232	168
4519.669403	6.438159	2.771583	2.322917	169
4520.673007	4.928343	2.755097	1.788809	170
4521.704684	5.881566	2.769330	2.123823	171
4522.713205	5.068373	2.767874	1.831143	172
4523.747768	6.007648	2.764061	2.173486	173
4524.753835	4.995995	2.778147	1.798319	174
4525.787431	6.010749	2.767347	2.172026	175
4526.798126	4.979176	2.760841	1.803500	176
4527.826489	6.252526	2.774401	2.253649	177
4528.841907	5.172794	2.736768	1.890111	178
4529.865461	5.918894	2.760013	2.144517	179
4530.895042	5.747002	2.768326	2.075985	180
4531.905131	5.933411	2.737631	2.167353	181
4532.930390	5.141152	2.767946	1.857389	182
4533.944883	5.889991	2.737646	2.151480	183
4534.972854	5.379971	2.780980	1.934559	184
4535.984543	5.685740	2.720335	2.090088	185
4537.015143	5.290678	2.759930	1.916961	186
4538.025443	6.062402	2.761528	2.195307	187
4539.059414	5.205541	2.773906	1.876611	188
4540.065865	5.981463	2.768844	2.160275	189
4541.107375	6.028801	2.768932	2.177302	190
4542.107363	6.176985	2.741357	2.253258	191
4543.139426	5.621663	2.776134	2.024997	192
4544.149506	5.919873	2.763374	2.142263	193
4545.180925	5.312278	2.765600	1.920841	194
4546.191994	6.025992	2.769875	2.175547	195
4547.221932	5.499715	2.766330	1.988091	196
4548.243137	6.760240	2.763155	2.446565	197
4549.261346	5.387607	2.767636	1.946646	198
4550.277962	6.141608	2.771899	2.215668	199
4551.309510	5.900889	2.761588	2.136774	200
4552.322347	6.223313	2.771132	2.245765	201
4553.349307	5.768243	2.761722	2.088640	202
4554.366487	6.327702	2.772438	2.282360	203
4555.379708	5.164822	2.740045	1.884941	204
4556.410387	6.237844	2.773178	2.249348	205
4557.418821	5.381369	2.741949	1.962607	206
4558.453661	6.390574	2.764803	2.311403	207
4559.460341	5.108159	2.758131	1.852037	208
4560.493769	6.307501	2.774758	2.273171	209
4561.503230	5.408028	2.778033	1.946711	210
4562.534105	6.432065	2.770546	2.321588	211
4563.546910	5.404636	2.770543	1.950750	212
4564.573278	6.185091	2.777050	2.227217	213
4565.591251	5.298310	2.743414	1.931283	214
4566.611885	6.212345	2.755429	2.254584	215
4567.635469	5.500996	2.769037	1.986610	216
4568.651058	6.303670	2.757784	2.285774	217
4569.678658	5.466163	2.733238	1.999886	218
4570.691460	6.010004	2.753546	2.182641	219
4571.721021	5.370814	2.735484	1.963387	220
4572.731872	6.348386	2.772441	2.289819	221
4573.763556	5.577420	2.769862	2.013609	222
4574.773116	6.096146	2.763033	2.206324	223
4575.804477	5.540053	2.753035	2.012344	224
4576.814908	6.449368	2.777136	2.322309	225
4577.845789	5.670596	2.769353	2.047625	226
4578.857973	6.135576	2.732346	2.245534	227
4579.886380	5.468223	2.756682	1.983625	228
4580.900689	6.199019	2.763931	2.242827	229
4581.925569	5.644261	2.762862	2.042904	230
4582.944019	6.420032	2.768071	2.319316	231
4583.964312	5.560917	2.767905	2.009071	232
4584.987906	6.265222	2.770630	2.261299	233
4586.003966	5.258409	2.768135	1.899621	234
4587.032339	6.317157	2.753105	2.294557	235
4588.042979	5.491898	2.757688	1.991486	236
4589.075876	6.441718	2.752918	2.339960	237
4590.082716	5.435027	2.760895	1.968574	238
4591.118080	6.347159	2.759673	2.299968	239
4592.124631	5.523130	2.763613	1.998518	240
4593.158235	6.686040	2.755463	2.426468	241
4594.166905	5.440368	2.757469	1.972957	242
4595.198268	6.436762	2.754108	2.337149	243
4596.211022	5.510743	2.771801	1.988146	244
4597.237464	6.663641	2.775398	2.400968	245
4598.254227	5.654911	2.765079	2.045118	246
4599.277442	6.367391	2.758603	2.308194	247
4600.298493	5.360007	2.745842	1.952046	248
4601.317209	6.383172	2.766382	2.307408	249
4602.341047	5.658024	2.731852	2.071131	250
4603.357539	6.514244	2.753664	2.365664	251
4604.391558	6.281892	2.770650	2.267299	252
4605.397858	6.344421	2.747372	2.309269	253
4606.425198	5.683524	2.750639	2.066255	254
4607.439764	6.559883	2.768518	2.369456	255
4608.467067	5.736210	2.767280	2.072870	0
4609.481297	6.418831	2.766347	2.320328	1
4610.508109	5.677885	2.775473	2.045736	2
4611.523318	6.570876	2.750713	2.388791	3
4612.548374	5.733205	2.778354	2.063526	4
4613.566131	6.573936	2.765341	2.377261	5
4614.589417	5.679938	2.757343	2.059932	6
4615.609605	6.341740	2.739684	2.314770	7
4616.628963	5.547654	2.763097	2.007767	8
4617.653367	6.519907	2.736403	2.382656	9
4618.667883	5.727998	2.774225	2.064721	10
4619.696490	6.392545	2.748015	2.326241	11
4620.707378	5.704445	2.768221	2.060690	12
4621.739798	6.724627	2.762448	2.434299	13
4622.747535	5.462585	2.774957	1.968530	14
4623.782784	6.510400	2.750349	2.367118	15
4624.788542	5.635342	2.754143	2.046132	16
4625.823481	6.591812	2.729371	2.415140	17
4626.831017	5.576744	2.765245	2.016727	18
4627.863052	6.528060	2.765599	2.360451	19
4628.875010	5.616157	2.744065	2.046656	20
4629.902112	6.763685	2.764195	2.446891	21
4630.918461	5.773443	2.744427	2.103697	22
4631.941173	6.687503	2.756085	2.426450	23
4632.962198	5.731838	2.769679	2.069496	24
4633.981184	6.340571	2.738995	2.314926	25
4635.004962	5.818542	2.744977	2.119706	26
4636.020917	6.570482	2.738572	2.399236	27
4637.047903	5.672288	2.754712	2.059122	28
4638.061497	6.444387	2.754434	2.339641	29
4639.089754	5.865161	2.764960	2.121246	30
4640.102695	6.624092	2.767687	2.393367	31
4641.131434	5.701601	2.740359	2.080604	32
4642.145226	6.609862	2.777422	2.379855	33
4643.180734	6.568710	2.768890	2.372326	34
4644.187699	6.683544	2.771198	2.411789	35
4645.213042	5.806917	2.768908	2.097187	36
4646.230922	6.527339	2.758029	2.366668	37
4647.252151	5.853417	2.769129	2.113811	38
4648.273565	6.806149	2.756600	2.469037	39
4649.291909	5.871496	2.765695	2.122973	40
4650.317831	6.663360	2.782365	2.394855	41
4651.330991	5.709683	2.760750	2.068164	42
4652.362225	6.662403	2.764134	2.410304	43
4653.370713	5.736535	2.755127	2.082131	44
4654.404520	6.900506	2.759800	2.500364	45
4655.411152	5.866662	2.768969	2.118717	46
4656.446668	6.790213	2.766180	2.454726	47
4657.452751	5.902612	2.765906	2.134061	48
4658.496201	7.466452	2.779942	2.685830	49
4659.496574	5.698515	2.765707	2.060419	50
4660.527316	7.016496	2.762950	2.539494	51
4661.538697	5.873494	2.734041	2.148283	52
4662.567594	6.819016	2.757841	2.472593	53
4663.582296	5.772339	2.741324	2.105676	54
4664.608217	6.944294	2.750731	2.524527	55
4665.625489	6.020716	2.759412	2.181884	56
4666.648076	6.742590	2.745768	2.455630	57
4667.667857	5.934105	2.755190	2.153792	58
4668.689231	6.834954	2.767339	2.469865	59
4669.710064	5.906833	2.770168	2.132302	60
4670.729619	6.812255	2.768901	2.460274	61
4671.751826	6.036948	2.769239	2.180003	62
4672.771878	6.960617	2.773142	2.510011	63
4673.792380	6.045681	2.782388	2.172839	64
4674.813776	6.759687	2.761241	2.448061	65
4675.833552	6.072060	2.743858	2.212964	66
4676.856236	7.030712	2.769542	2.538583	67
4677.873718	6.123751	2.751234	2.225820	68
4678.898963	6.915920	2.768967	2.497653	69
4679.914074	5.889534	2.755660	2.137250	70
4680.941806	6.948808	2.771852	2.506919	71
4681.954119	6.135594	2.757530	2.225032	72
4682.985320	7.029355	2.768989	2.538600	73
4683.994067	5.911747	2.762358	2.140108	74
4685.028523	6.821602	2.774733	2.458472	75
4686.043297	6.726314	2.766767	2.431110	76
4687.071273	6.997267	2.775314	2.521252	77
4688.076056	5.881479	2.730887	2.153688	78
4689.111323	7.123254	2.768600	2.572873	79
4690.119565	5.951590	2.743971	2.168970	80
4691.151851	7.140713	2.755525	2.591417	81
4692.162528	6.071916	2.733472	2.221320	82
4693.191898	6.862741	2.752713	2.493083	83
4694.205684	6.077663	2.767815	2.195835	84
4695.231843	7.053593	2.757416	2.558045	85
4696.249944	6.162525	2.774950	2.220770	86
4697.270318	7.097124	2.770948	2.561263	87
4698.292753	6.210734	2.768401	2.243437	88
4699.311324	7.057501	2.760146	2.556930	89
4700.335213	6.070095	2.765056	2.195288	90
4701.351851	6.970750	2.770291	2.516252	91
4702.377572	6.244011	2.742810	2.276502	92
4703.393627	7.081718	2.764788	2.561397	93
4704.418377	6.122422	2.759667	2.218537	94
4705.435293	6.747422	2.718339	2.482185	95
4706.468066	6.847246	2.782386	2.460926	96
4707.477442	7.029384	2.774677	2.533406	97
4708.500216	6.041864	2.753761	2.194041	98
4709.521023	6.941206	2.737694	2.535421	99
4710.540429	6.263777	2.741216	2.285036	100
4711.563896	6.959575	2.762372	2.519419	101
4712.579690	6.067125	2.753480	2.203439	102
4713.607340	7.064497	2.746660	2.572032	103
4714.619230	6.181255	2.759933	2.239640	104
4715.651280	7.115144	2.768519	2.570018	105
4716.659065	6.122362	2.765168	2.214101	106
4717.693466	6.998908	2.738455	2.555788	107
4718.700029	6.101811	2.731536	2.233839	108
4719.734826	7.309634	2.779312	2.630016	109
4720.742030	5.997889	2.766764	2.167835	110
4721.776438	7.081603	2.770998	2.555614	111
4722.784290	6.261827	2.779915	2.252524	112
4723.816797	7.324788	2.761701	2.652274	113
4724.826421	6.030350	2.759936	2.184960	114
4725.857556	7.129262	2.769279	2.574411	115
4726.869360	6.206436	2.761853	2.247200	116
4727.897910	7.258462	2.760336	2.629558	117
