time (s)	coil I (A)	last det (V)	int current (uC)
2401.999812	0.712482	0.407606	311.354492
2402.000704	1.132544	0.407606	1321.583740
2402.001690	1.158303	0.407606	2463.670898
2402.002601	1.139637	0.407606	3501.880615
2402.003497	1.121971	0.407606	4507.166992
2402.004450	0.835030	0.407606	5302.951172
2402.005352	0.133396	0.407606	5423.274414
2402.006252	0.085822	0.407606	5500.513672
2402.007140	0.085840	0.407606	5576.739258
2402.008072	0.085854	0.407606	5656.755859
2402.008982	0.085836	0.407606	5734.866699
2402.009903	0.085876	0.407606	5813.958984
2402.010794	0.085803	0.407606	5890.409668
2402.011737	0.085935	0.407606	5971.446289
2402.012637	0.085836	0.407606	6048.698730
2402.013524	0.085876	0.407606	6124.871094
2403.018453	0.725958	0.388249	328.133118
2403.019349	1.134547	0.388249	1344.687256
2403.020296	1.158538	0.388249	2441.822266
2403.021208	1.140029	0.388249	3481.529053
2403.022115	1.122103	0.388249	4499.276855
2403.023017	0.870560	0.388249	5284.522461
2403.023972	0.132063	0.388249	5410.642578
2403.024876	0.085785	0.388249	5488.192383
2403.025766	0.085836	0.388249	5564.586426
2403.026684	0.085807	0.388249	5643.356934
2403.027596	0.085895	0.388249	5721.692871
2403.028504	0.085712	0.388249	5799.519043
2403.029392	0.085796	0.388249	5875.705566
2403.030325	0.085869	0.388249	5955.821289
2403.031233	0.085876	0.388249	6033.796875
2403.032130	0.085873	0.388249	6110.824707
2404.052683	0.712321	0.389047	309.147095
2404.053628	1.137451	0.389047	1384.038452
2404.054556	1.158186	0.389047	2458.834961
2404.055468	1.139824	0.389047	3498.354492
2404.056367	1.121711	0.389047	4506.772949
2404.057326	0.826161	0.389047	5299.061523
2404.058234	0.130690	0.389047	5417.727539
2404.059131	0.085858	0.389047	5494.742187
2404.060060	0.085920	0.389047	5574.562012
2404.060960	0.085887	0.389047	5651.860840
2404.061856	0.085774	0.389047	5728.714355
2404.062741	0.085811	0.389047	5804.656738
2404.063680	0.085887	0.389047	5885.305176
2404.064584	0.085972	0.389047	5963.023437
2404.065486	0.085840	0.389047	6040.451172
2404.066375	0.085803	0.389047	6116.730469
2405.057754	0.729280	0.412830	325.258789
2405.058657	1.134617	0.412830	1349.817749
2405.059553	1.159039	0.412830	2388.316895
2405.060497	1.140714	0.412830	3465.151123
2405.061416	1.122220	0.412830	4496.471680
2405.062338	0.865895	0.412830	5294.826660
2405.063227	0.145071	0.412830	5423.794434
2405.064172	0.085858	0.412830	5504.930176
2405.065072	0.085814	0.412830	5582.163086
2405.065958	0.085898	0.412830	5658.269043
2405.066859	0.085902	0.412830	5735.666992
2405.067795	0.085847	0.412830	5816.020020
2405.068695	0.085814	0.412830	5893.252930
2405.069585	0.085847	0.412830	5969.656738
2405.070527	0.085851	0.412830	6050.528320
2405.071435	0.085844	0.412830	6128.474121
2406.094800	0.720161	0.367467	319.751556
2406.095700	1.134009	0.367467	1340.359497
2406.096663	1.158545	0.367467	2456.038086
2406.097565	1.140190	0.367467	3484.489746
2406.098470	1.122107	0.367467	4499.996582
2406.099373	0.870190	0.367467	5285.778320
