crossing time (s)	slope (V/s)	crossing number
2400.816318	10.730742	2190
2401.830495	10.434330	2191
2402.851058	9.788200	2192
2403.883840	9.842586	2193
2404.890789	9.757278	2194
2405.926958	10.717238	2195
2406.936559	10.989815	2196
2407.960326	10.495200	2197
2408.982039	10.161846	2198
2409.999806	9.258397	2199
2411.029673	10.099369	2200
2412.043099	10.168806	2201
2413.072277	11.398505	2202
2414.083760	11.030935	2203
2415.112365	11.131455	2204
2416.125198	11.265636	2205
2417.154217	11.672778	2206
2418.164114	11.580757	2207
2419.193221	10.724055	2208
2420.210566	9.796582	2209
2421.233235	10.412786	2210
2422.260800	9.940761	2211
2423.272570	10.780357	2212
2424.305628	12.233530	2213
2425.310485	12.021214	2214
2426.340975	11.167327	2215
2427.359187	10.336680	2216
2428.377453	10.296939	2217
2429.409045	11.182355	2218
2430.422318	11.176021	2219
2431.441690	11.647654	2220
2432.472187	10.824358	2221
2433.476554	11.375838	2222
2434.512675	10.721716	2223
2435.527584	10.372122	2224
2436.547980	11.124603	2225
2437.575560	12.002548	2226
2438.587122	12.102093	2227
2439.611524	11.914583	2228
2440.634892	10.271004	2229
2441.648886	10.772681	2230
2442.685485	11.117396	2231
2443.689231	11.128232	2232
2444.724471	12.082457	2233
2445.732805	11.570132	2234
2446.762444	11.548143	2235
2447.779097	11.157125	2236
2448.802018	11.591063	2237
2449.821970	11.437024	2238
2450.843171	11.548214	2239
2451.866167	11.428216	2240
2452.885412	11.844584	2241
2453.906431	11.734110	2242
2454.928036	11.837920	2243
2455.946791	11.610125	2244
2456.973649	12.027579	2245
2457.986730	11.860250	2246
2459.017472	12.274872	2247
2460.025564	12.119162	2248
2461.060329	12.060618	2249
2462.068093	11.707665	2250
2463.099190	11.561427	2251
2464.117193	11.685342	2252
2465.136423	11.382032	2253
2466.163582	11.782508	2254
2467.176829	11.558529	2255
2468.202059	11.673800	2256
2469.223242	11.213846	2257
2470.235436	11.258584	2258
2471.270394	11.285922	2259
2472.276459	11.649978	2260
2473.311219	11.724365	2261
2474.322607	12.135827	2262
2475.346860	11.968536	2263
2476.370366	11.816357	2264
2477.385228	11.880108	2265
2478.414716	12.105430	2266
2479.428804	12.013627	2267
2480.454416	12.366369	2268
2481.473926	12.498282	2269
2482.493805	12.226250	2270
2483.518877	12.429671	2271
2484.533208	12.331064	2272
2485.564985	12.458928	2273
2486.573835	12.125856	2274
2487.605744	12.574434	2275
2488.615145	12.254171	2276
2489.648774	12.712450	2277
2490.657687	12.323933	2278
2491.689230	12.632776	2279
2492.699853	12.349086	2280
2493.730539	12.589205	2281
2494.743893	12.213914	2282
2495.770989	12.339304	2283
2496.790156	12.378003	2284
2497.809954	12.894332	2285
2498.835305	13.065351	2286
2499.848183	13.146557	2287
2500.876592	12.947432	2288
2501.888782	12.528527	2289
2502.916223	12.224643	2290
2503.937008	11.618043	2291
2504.956032	12.311648	2292
2505.986298	12.914126	2293
2506.993698	13.188386	2294
2508.027233	13.626494	2295
2509.033376	13.228911	2296
2510.064843	12.480074	2297
2511.082035	11.957767	2298
2512.105144	12.385566	2299
2513.131956	12.849478	2300
2514.144361	13.445122	2301
2515.173056	13.856869	2302
2516.184863	13.646387	2303
2517.210405	13.070788	2304
2518.229636	12.520709	2305
2519.250798	12.314763	2306
2520.276866	12.169608	2307
2521.294504	12.319575	2308
2522.322372	12.587502	2309
2523.331316	13.351091	2310
2524.362254	14.254530	2311
2525.374067	13.430517	2312
2526.405376	13.969009	2313
2527.412337	13.676506	2314
2528.443506	12.641896	2315
2529.454293	14.078042	2316
2530.484927	13.629012	2317
2531.499448	13.697921	2318
2532.528671	13.262911	2319
2533.543117	13.403869	2320
2534.567243	13.431717	2321
2535.588355	13.282947	2322
2536.606723	13.086861	2323
2537.632968	13.129058	2324
2538.646470	13.099852	2325
2539.676200	13.272689	2326
2540.689965	13.260063	2327
2541.716854	13.569361	2328
2542.735255	13.548029	2329
2543.754958	13.361737	2330
2544.781282	13.560744	2331
2545.792878	13.232997	2332
2546.827225	13.252115	2333
2547.833374	13.205554	2334
2548.868932	13.651259	2335
2549.877636	13.211467	2336
2550.907699	13.603308	2337
2551.924330	13.466507	2338
2552.946171	13.501424	2339
2553.968431	13.830611	2340
2554.985810	13.523382	2341
2556.012408	13.605951	2342
2557.026142	13.542444	2343
2558.055285	13.933668	2344
2559.068451	13.935023	2345
2560.096490	14.245272	2346
2561.109192	14.425234	2347
2562.138235	14.333573	2348
2563.150550	14.391314	2349
2564.178142	14.175728	2350
2565.191491	14.141957	2351
2566.221529	13.439866	2352
2567.232483	13.365861	2353
2568.264096	13.386038	2354
2569.277394	13.185269	2355
2570.306113	13.307654	2356
2571.321929	13.115148	2357
2572.347142	13.689224	2358
2573.368364	13.718971	2359
2574.384578	13.708636	2360
2575.411010	13.991167	2361
2576.424116	14.047797	2362
2577.453721	14.092694	2363
2578.460975	14.225908	2364
2579.497075	13.677194	2365
2580.505042	13.316872	2366
2581.538106	13.601080	2367
2582.551801	13.224524	2368
2583.577738	13.930346	2369
2584.598865	14.136076	2370
2585.617499	14.748247	2371
2586.641861	14.769618	2372
2587.654295	14.813009	2373
2588.682901	14.293078	2374
2589.694396	14.081069	2375
2590.725393	13.560489	2376
2591.738547	13.271932	2377
2592.769145	13.474493	2378
2593.784416	13.273108	2379
2594.810558	14.108455	2380
2595.827744	14.044985	2381
2596.850978	14.465309	2382
2597.869037	14.500269	2383
2598.891578	14.649869	2384
2599.910603	14.224195	2385
2600.933260	14.198605	2386
2601.952091	14.214306	2387
2602.976904	14.239326	2388
2603.993733	14.269436	2389
2605.019474	14.279069	2390
2606.034557	14.215786	2391
2607.061962	14.057187	2392
2608.074341	14.137154	2393
2609.104572	14.189615	2394
2610.117117	13.927101	2395
2611.146926	14.047704	2396
2612.161445	14.190501	2397
2613.187374	14.311962	2398
2614.205480	14.411810	2399
2615.226397	14.568890	2400
2616.249894	14.505380	2401
2617.264288	14.377876	2402
2618.294347	14.355348	2403
2619.304150	14.230526	2404
2620.338408	14.501518	2405
2621.345603	14.268372	2406
2622.380062	14.903747	2407
2623.390577	14.399927	2408
2624.419904	14.873299	2409
2625.435079	14.782645	2410
2626.459515	14.836025	2411
