time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4013.069101	156.856995	1.509607	0.070550	185
4015.110931	156.945953	1.507661	0.070039	187
4017.152858	157.148026	1.505013	0.069415	189
4019.194590	157.162811	1.503830	0.070115	191
4021.236389	157.276443	1.502365	0.069961	193
4023.278246	157.353256	1.500561	0.069357	195
4025.319903	157.451782	1.498466	0.068798	197
4027.361368	157.525894	1.497757	0.067957	199
4029.404086	157.540283	1.493395	0.067046	201
4031.445872	157.544556	1.491585	0.066191	203
4033.487781	157.590836	1.490046	0.065507	205
4035.529888	157.548981	1.489501	0.066032	207
4037.571976	157.466232	1.487075	0.065660	209
4039.613943	157.518219	1.485007	0.064515	211
4041.655982	157.512451	1.483798	0.064221	213
4043.698020	157.482635	1.481900	0.064282	215
4045.739689	157.428513	1.478526	0.063537	217
4047.781364	157.440598	1.477445	0.062573	219
4049.822988	157.521164	1.476421	0.062593	221
4051.864827	157.514160	1.473480	0.061642	223
4053.906555	157.543350	1.471216	0.061833	225
4055.948416	157.516357	1.469078	0.061197	227
4057.989944	157.568420	1.469630	0.060869	229
4060.032089	157.531982	1.468961	0.059762	231
4062.073888	157.601273	1.469009	0.059114	233
4064.115921	157.565689	1.466980	0.059101	235
4066.158133	157.544922	1.463430	0.058913	237
4068.200014	157.562439	1.461420	0.057775	239
4070.242582	157.569031	1.461778	0.057948	241
4072.284420	157.667908	1.461208	0.057475	243
4074.325904	157.686569	1.459542	0.056929	245
4076.367792	157.829636	1.457991	0.057409	247
4078.409576	157.822067	1.457058	0.057815	249
4080.451155	157.937027	1.456098	0.056860	251
4082.492876	158.025406	1.454295	0.056221	253
4084.534507	158.117172	1.451627	0.055661	255
4086.576145	158.230453	1.451757	0.055532	1
4088.618034	158.246292	1.448904	0.055416	3
4090.660133	158.232269	1.447255	0.056934	5
4092.702096	158.156494	1.444780	0.058161	7
4094.744526	158.142960	1.443818	0.059055	9
4096.786292	158.157257	1.444535	0.059618	11
4098.828435	158.110962	1.440969	0.059186	13
4100.870417	158.096161	1.440123	0.058166	15
4102.912156	158.062851	1.437431	0.057634	17
4104.953820	158.085312	1.434950	0.056917	19
4106.995350	158.100754	1.434175	0.056109	21
4109.036407	158.115234	1.433357	0.055587	23
4111.078160	158.145996	1.430791	0.054746	25
4113.119725	158.101944	1.430089	0.054348	27
4115.161532	158.143051	1.429687	0.053128	29
4117.203230	158.148071	1.427658	0.052242	31
4119.245015	158.191772	1.425363	0.051416	33
4121.286890	158.224701	1.423935	0.051937	35
4123.328849	158.241348	1.422817	0.051829	37
4125.370849	158.250275	1.420673	0.052286	39
4127.413054	158.216095	1.418192	0.052419	41
4129.455126	158.247269	1.416224	0.051701	43
4131.497155	158.279831	1.416772	0.051924	45
4133.538870	158.363998	1.416669	0.051161	47
4135.580559	158.492523	1.415616	0.050911	49
4137.622584	158.559494	1.416841	0.050928	51
4139.664297	158.673828	1.413465	0.050105	53
4141.705761	158.727676	1.413216	0.049713	55
4143.747446	158.808426	1.410691	0.049582	57
4145.789110	158.841400	1.407625	0.048886	59
4147.831064	158.936600	1.404392	0.047804	61
4149.872934	158.969055	1.401325	0.046834	63
4151.914788	159.002197	1.398910	0.046553	65
4153.956769	158.979385	1.398566	0.045677	67
4155.998465	159.035889	1.396761	0.045036	69
4158.040508	158.935028	1.394553	0.045710	71
4160.082744	158.957352	1.390964	0.045185	73
4162.124267	158.980453	1.390535	0.045608	75
4164.166391	158.920578	1.387928	0.045997	77
4166.207800	158.883118	1.387004	0.045832	79
4168.249579	158.926849	1.385583	0.045827	81
4170.291332	158.887268	1.384400	0.045968	83
4172.332451	158.962967	1.384158	0.046258	85
4174.374237	158.903534	1.381875	0.045849	87
4176.416726	158.886185	1.379778	0.045066	89
4178.458143	158.915955	1.378364	0.044061	91
4180.499998	159.014679	1.374766	0.043560	93
4182.541645	158.957886	1.373368	0.042664	95
4184.583243	159.007645	1.371906	0.041927	97
4186.625300	159.041809	1.371132	0.041368	99
4188.666849	159.043823	1.370772	0.040933	101
4190.708742	159.066681	1.369887	0.040332	103
4192.750473	159.114670	1.368294	0.039769	105
4194.791976	159.186996	1.367322	0.038770	107
4196.833178	159.246552	1.366644	0.038137	109
4198.875150	159.308319	1.363815	0.037616	111
4200.916518	159.367584	1.362623	0.036952	113
4202.958301	159.383453	1.360965	0.036356	115
4204.999715	159.468979	1.360232	0.035574	117
4207.041465	159.469040	1.360361	0.035268	119
4209.083181	159.483078	1.358615	0.034512	121
4211.125002	159.488129	1.356807	0.033952	123
4213.166919	159.493073	1.354918	0.033816	125
4215.209016	159.424240	1.352841	0.034373	127
4217.250675	159.426025	1.351045	0.034940	129
4219.292313	159.403305	1.349563	0.035435	131
4221.333798	159.335312	1.347973	0.034961	133
4223.375254	159.351715	1.348564	0.033810	135
4225.417112	159.380630	1.346107	0.032918	137
4227.458888	159.346848	1.344839	0.032631	139
4229.500508	159.306564	1.342490	0.032503	141
4231.542427	159.268112	1.339834	0.031943	143
4233.584151	159.308807	1.337582	0.031919	145
4235.625927	159.370117	1.336364	0.032201	147
4237.667988	159.294525	1.333671	0.033421	149
4239.709672	159.293320	1.332674	0.032384	151
4241.751307	159.330811	1.330303	0.031729	153
4243.793103	159.358521	1.330230	0.031802	155
4245.834827	159.356064	1.328020	0.031422	157
4247.876509	159.449707	1.325879	0.030495	159
4249.918174	159.463593	1.323971	0.029757	161
4251.960123	159.517319	1.323445	0.029465	163
4254.001752	159.555176	1.323264	0.029023	165
4256.042756	159.583496	1.320898	0.027926	167
4258.084646	159.669846	1.321415	0.027338	169
4260.126170	159.723267	1.319643	0.026765	171
4262.167715	159.717545	1.318238	0.026053	173
4264.209853	159.804138	1.316893	0.025758	175
4266.251368	159.775589	1.314966	0.025824	177
4268.292835	159.801254	1.314349	0.025419	179
4270.334523	159.839478	1.313239	0.024811	181
4272.376223	159.857056	1.311882	0.023879	183
4274.417842	159.886475	1.309192	0.023793	185
4276.459928	159.862457	1.308479	0.023410	187
4278.500972	159.856979	1.306822	0.022694	189
4280.542813	159.877319	1.305448	0.022019	191
4282.584412	159.840668	1.302844	0.022297	193
4284.626023	159.839478	1.300977	0.021929	195
4286.667722	159.793533	1.298169	0.021505	197
4288.709263	159.837555	1.298121	0.020849	199
4290.750471	159.814590	1.297685	0.020096	201
4292.792225	159.790344	1.296438	0.019636	203
4294.833623	159.816971	1.296722	0.019050	205
4296.875091	159.848007	1.297240	0.019080	207
4298.916877	159.863144	1.296558	0.018788	209
4300.958549	159.874207	1.294634	0.017644	211
4303.000278	159.924286	1.292161	0.017208	213
4305.042027	159.956512	1.291403	0.016136	215
4307.083858	159.996918	1.290981	0.016435	217
4309.125645	159.928452	1.289829	0.016259	219
4311.167304	159.950348	1.290471	0.015792	221
4313.208871	160.005157	1.289213	0.014496	223
4315.250961	160.109985	1.286758	0.014029	225
4317.292420	160.110229	1.284950	0.013820	227
4319.333694	160.174896	1.282047	0.013236	229
4321.375611	160.197617	1.279883	0.013304	231
4323.417477	160.208450	1.279656	0.013566	233
4325.458699	160.269363	1.277368	0.013307	235
4327.500515	160.316833	1.277527	0.013076	237
4329.541874	160.295029	1.276143	0.013210	239
4331.583919	160.209579	1.274564	0.013482	241
4333.625785	160.215790	1.274319	0.013295	243
4335.667415	160.245193	1.273368	0.013298	245
4337.709373	160.180466	1.270976	0.013621	247
