time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4108.261459	0.250501	2.774127	0.090299	22
4109.293317	0.867203	2.758476	0.314378	23
4110.303141	0.428345	2.756760	0.155380	24
4111.335407	1.020570	2.766682	0.368879	25
4112.353958	0.571653	2.770393	0.206344	26
4113.376929	0.879164	2.717278	0.323546	27
4114.387451	0.427738	2.755073	0.155255	28
4115.418516	1.016009	2.763523	0.367650	29
4116.429397	0.336139	2.748415	0.122303	30
4117.460330	0.886529	2.724620	0.325377	31
4118.470867	0.447546	2.766041	0.161800	32
4119.502328	1.048822	2.751203	0.381223	33
4120.512460	0.340703	2.756595	0.123596	34
4121.544144	0.925378	2.777621	0.333155	35
4122.554151	0.493129	2.776358	0.177617	36
4123.585805	1.142604	2.761564	0.413752	37
4124.595717	0.348033	2.742832	0.126888	38
4125.627912	0.923908	2.769981	0.333543	39
4126.637312	0.513961	2.763465	0.185984	40
4127.670047	1.144285	2.772424	0.412738	41
4128.678879	0.392619	2.760808	0.142212	42
4129.712239	1.008371	2.750442	0.366621	43
4130.720780	0.497430	2.761828	0.180109	44
4131.753970	1.195986	2.760509	0.433249	45
4132.762369	0.361493	2.767045	0.130642	46
4133.795879	1.030831	2.780174	0.370779	47
4134.804514	0.464570	2.765859	0.167966	48
4135.837733	1.178699	2.762157	0.426731	49
4136.846119	0.392194	2.763907	0.141898	50
4137.879447	1.046254	2.768265	0.377946	51
4138.888613	0.486744	2.767576	0.175874	52
4139.921063	1.178805	2.750579	0.428566	53
4140.930068	0.436456	2.751087	0.158648	54
4141.963036	1.047711	2.761222	0.379437	55
4142.972223	0.581237	2.767114	0.210052	56
4144.004640	1.183696	2.774526	0.426630	57
4145.014235	0.368835	2.767778	0.133260	58
4146.046266	1.107123	2.764139	0.400531	59
4147.055807	0.576008	2.770331	0.207920	60
4148.088068	1.223498	2.765028	0.442490	61
4149.097662	0.439224	2.759758	0.159153	62
4150.129887	1.084267	2.730201	0.397138	63
4151.138887	0.606964	2.767294	0.219335	64
4152.171948	1.257497	2.758497	0.455863	65
4153.181422	0.442806	2.767051	0.160028	66
4154.213541	1.137242	2.768565	0.410770	67
4155.223066	0.576398	2.767614	0.208265	68
4156.255581	1.307086	2.734665	0.477969	69
4157.264448	0.508622	2.765839	0.183894	70
4158.306235	1.412724	2.765489	0.510841	71
4159.306188	0.555075	2.755099	0.201472	72
4160.339966	1.305140	2.765537	0.471930	73
4161.347509	0.497044	2.768795	0.179516	74
4162.381459	1.167453	2.764309	0.422331	75
4163.389623	0.662105	2.763100	0.239624	76
4164.423369	1.395515	2.771034	0.503608	77
4165.431982	0.503559	2.755235	0.182764	78
4166.465151	1.216375	2.768437	0.439373	79
4167.473674	0.746951	2.763386	0.270303	80
4168.506813	1.385876	2.767048	0.500850	81
4169.515523	0.525818	2.759842	0.190525	82
4170.548547	1.333867	2.759914	0.483300	83
4171.557288	0.604439	2.758237	0.219140	84
4172.589238	1.489611	2.777833	0.536249	85
4173.598980	0.703459	2.770706	0.253892	86
4174.631377	1.376304	2.766414	0.497505	87
4175.640969	0.564548	2.752766	0.205084	88
4176.673742	1.271308	2.726992	0.466194	89
4177.683537	0.643847	2.759844	0.233291	90
4178.715241	1.462928	2.779966	0.526240	91
4179.724519	0.662483	2.763155	0.239756	92
4180.757046	1.291506	2.763709	0.467309	93
4181.765897	0.747740	2.750027	0.271903	94
4182.798885	1.431968	2.770768	0.516813	95
4183.807446	0.638587	2.767870	0.230714	96
4184.840680	1.375816	2.764205	0.497726	97
4185.848528	0.762222	2.772367	0.274935	98
4186.882028	1.459173	2.752580	0.530111	99
4187.890627	0.641470	2.767744	0.231766	100
4188.923977	1.400597	2.764794	0.506583	101
4189.931788	0.789239	2.753675	0.286613	102
4190.965859	1.519154	2.747737	0.552875	103
4191.973388	0.685227	2.771319	0.247257	104
4193.007761	1.351174	2.765209	0.488633	105
4194.015332	0.859517	2.732334	0.314573	106
4195.049315	1.521310	2.766690	0.549867	107
4196.057111	0.634415	2.787931	0.227558	108
4197.090023	1.434193	2.767411	0.518243	109
4198.098964	0.789162	2.743731	0.287624	110
4199.132238	1.569527	2.746822	0.571398	111
4200.140446	0.659100	2.762619	0.238578	112
4201.173664	1.383768	2.763415	0.500746	113
4202.181900	0.930410	2.728243	0.341029	114
4203.215259	1.637758	2.739116	0.597915	115
4204.223714	0.763681	2.766048	0.276091	116
4205.256919	1.444385	2.764579	0.522461	117
4206.265726	0.941646	2.769813	0.339967	118
4207.298574	1.615238	2.756880	0.585893	119
4208.307263	0.727362	2.739346	0.265524	120
4209.340243	1.461729	2.754442	0.530681	121
4210.357188	1.125441	2.759639	0.407822	122
4211.382205	1.690416	2.762271	0.611966	123
4212.390219	0.722120	2.730910	0.264425	124
4213.423790	1.502979	2.758483	0.544857	125
4214.432462	0.970458	2.768722	0.350508	126
4215.466053	1.740754	2.762291	0.630185	127
4216.474173	0.686271	2.763800	0.248307	128
4217.507928	1.500442	2.765398	0.542577	129
4218.515331	0.991686	2.775336	0.357321	130
4219.549530	1.775915	2.735010	0.649327	131
4220.557325	0.782677	2.765527	0.283012	132
4221.590866	1.579676	2.776213	0.569004	133
4222.598784	1.013690	2.775063	0.365285	134
4223.632569	1.748908	2.727676	0.641172	135
4224.641110	0.788145	2.767638	0.284772	136
4225.674028	1.707470	2.775190	0.615262	137
4226.682666	1.086360	2.750239	0.395006	138
4227.716117	1.659546	2.758948	0.601514	139
4228.724537	0.929187	2.757778	0.336933	140
4229.757528	1.734422	2.767845	0.626632	141
4230.766041	0.898690	2.738367	0.328185	142
4231.799454	1.640482	2.762863	0.593762	143
4232.808209	1.040884	2.748979	0.378644	144
4233.841314	1.821139	2.734730	0.665930	145
4234.849751	0.874778	2.767593	0.316079	146
4235.882953	1.709281	2.773152	0.616368	147
4236.892057	1.108905	2.771768	0.400071	148
4237.925164	1.862127	2.767453	0.672867	149
4238.934034	0.973680	2.755037	0.353418	150
4239.966494	1.726023	2.754754	0.626562	151
4240.975569	1.084763	2.768019	0.391892	152
4242.008364	1.888974	2.753602	0.686001	153
4243.017111	0.914522	2.748424	0.332744	154
4244.049880	1.737664	2.747223	0.632517	155
4245.058268	1.122536	2.745765	0.408824	156
4246.092312	1.933442	2.768316	0.698418	157
4247.099857	0.941840	2.742892	0.343375	158
4248.133656	1.758780	2.762281	0.636713	159
4249.141019	1.149868	2.747397	0.418530	160
4250.175396	1.988131	2.771566	0.717332	161
4251.183186	0.995298	2.760491	0.360551	162
4252.217068	1.800449	2.762978	0.651634	163
4253.224960	1.190454	2.771395	0.429550	164
4254.258824	2.023014	2.761889	0.732475	165
4255.266404	0.993984	2.775614	0.358113	166
4256.299871	1.772507	2.770035	0.639886	167
4257.307353	1.276493	2.759171	0.462636	168
4258.341652	2.034154	2.770435	0.734236	169
4259.349942	0.984182	2.773755	0.354820	170
4260.382971	1.793056	2.738060	0.654863	171
4261.391651	1.198468	2.748254	0.436084	172
4262.424867	2.070587	2.752888	0.752151	173
4263.433201	1.056646	2.765780	0.382043	174
4264.466614	1.912144	2.760834	0.692596	175
4265.475124	1.239129	2.758428	0.449216	176
4266.508721	2.044682	2.764365	0.739657	177
4267.516229	1.165968	2.784698	0.418706	178
4268.549828	1.983948	2.771322	0.715885	179
4269.557883	1.269740	2.757439	0.460478	180
4270.591703	1.944361	2.758891	0.704762	181
4271.599766	1.227446	2.777930	0.441856	182
4272.633294	2.094614	2.755624	0.760123	183
4273.640973	1.165741	2.743944	0.424841	184
4274.674953	1.996457	2.766791	0.721578	185
4275.682911	1.324166	2.769606	0.478106	186
4276.717076	2.123766	2.749136	0.772521	187
4277.724653	1.143182	2.770665	0.412602	188
4278.757919	2.075570	2.758043	0.752552	189
4279.765536	1.322574	2.773266	0.476901	190
4280.799958	2.118371	2.727205	0.776755	191
4281.807317	1.212991	2.756797	0.440000	192
4282.850223	2.335432	2.772293	0.842419	193
4283.848780	1.340293	2.751969	0.487030	194
4284.882823	2.230455	2.729115	0.817281	195
4285.890478	1.192374	2.734908	0.435983	196
4286.933464	2.387322	2.766158	0.863046	197
4287.932579	1.394697	2.761202	0.505105	198
4288.966241	2.219604	2.749468	0.807285	199
4289.973800	1.248514	2.770828	0.450592	200
4291.007940	2.120777	2.765024	0.767001	201
4292.015298	1.377316	2.739527	0.502757	202
4293.049553	2.130719	2.761963	0.771451	203
4294.057172	1.419349	2.786342	0.509395	204
4295.090625	2.317686	2.768591	0.837135	205
4296.098216	1.301412	2.754453	0.472476	206
4297.131814	2.139748	2.738235	0.781433	207
4298.139392	1.460541	2.764788	0.528265	208
4299.173542	2.273242	2.768326	0.821161	209
4300.182190	1.297287	2.766364	0.468950	210
4301.215631	2.169338	2.770750	0.782942	211
4302.223266	1.424546	2.767316	0.514775	212
4303.257414	2.345406	2.754945	0.851344	213
4304.264074	1.373049	2.753657	0.498627	214
4305.298575	2.163710	2.770475	0.780989	215
4306.306924	1.467553	2.759243	0.531868	216
4307.341356	2.379277	2.756467	0.863162	217
4308.347540	1.388968	2.763965	0.502527	218
4309.383151	2.202635	2.760513	0.797908	219
4310.389609	1.553784	2.761420	0.562676	220
4311.424820	2.212516	2.775564	0.797141	221
4312.432607	1.429371	2.769990	0.516020	222
4313.465589	2.424525	2.761956	0.877829	223
4314.473472	1.420793	2.737120	0.519083	224
4315.508535	2.245204	2.762468	0.812753	225
4316.515188	1.523747	2.770999	0.549891	226
4317.548990	2.418241	2.761786	0.875607	227
4318.556027	1.434610	2.738294	0.523907	228
4319.591404	2.308573	2.769682	0.833515	229
4320.597778	1.623349	2.764870	0.587134	230
4321.633019	2.416834	2.750301	0.878752	231
4322.640600	1.434979	2.766930	0.518618	232
4323.674815	2.296420	2.756390	0.833126	233
4324.681708	1.628703	2.756891	0.590775	234
4325.715926	2.485438	2.727376	0.911293	235
4326.723473	1.434890	2.758754	0.520123	236
4327.756771	2.395876	2.760085	0.868044	237
4328.765547	1.631587	2.729125	0.597843	238
4329.799876	2.498037	2.762416	0.904294	239
4330.806682	1.444270	2.779582	0.519600	240
4331.841505	2.454033	2.747880	0.893064	241
4332.847890	1.718675	2.747008	0.625654	242
4333.883209	2.400919	2.762306	0.869172	243
4334.889762	1.529212	2.768558	0.552350	244
4335.924095	2.622862	2.766109	0.948213	245
4336.931329	1.799566	2.739187	0.656971	246
4337.965765	2.589530	2.777047	0.932476	247
