time (s)	coil I (A)	last det (V)	int current (uC)
4013.323740	0.725116	0.015577	324.851959
4013.324640	1.134122	0.015577	1345.562012
4013.325555	0.663029	0.015577	1952.233154
4013.326495	0.100854	0.015577	2047.036377
4013.327399	0.085785	0.015577	2124.585937
4013.328298	0.085909	0.015577	2201.818604
4013.329225	0.085891	0.015577	2281.439697
4013.330131	0.085844	0.015577	2359.213867
4013.331041	0.085833	0.015577	2437.321533
4013.331933	0.085854	0.015577	2513.903809
4013.332876	0.085880	0.015577	2594.888672
4013.333771	0.085851	0.015577	2671.725098
4013.334669	0.085836	0.015577	2748.805908
4014.332665	0.761206	-0.000540	364.617676
4014.333581	1.138242	-0.000540	1407.247437
4014.334498	0.617256	-0.000540	1973.270996
4014.335384	0.100829	-0.000540	2062.605469
4014.336343	0.085887	-0.000540	2144.971436
4014.337260	0.085833	-0.000540	2223.679932
4014.338153	0.085865	-0.000540	2300.357910
4014.339098	0.085898	-0.000540	2381.531982
4014.339995	0.085891	-0.000540	2458.576416
4014.340889	0.085829	-0.000540	2535.307373
4014.341778	0.085865	-0.000540	2611.641846
4014.342711	0.085924	-0.000540	2691.809082
4014.343620	0.085917	-0.000540	2769.907471
4015.365623	0.738190	0.018373	354.331055
4015.366535	1.137268	0.018373	1391.519531
4015.367445	0.634600	0.018373	1969.005127
4015.368335	0.102528	0.018373	2060.255127
4015.369286	0.085957	0.018373	2142.000244
4015.370176	0.085953	0.018373	2218.498779
4015.371081	0.085895	0.018373	2296.233643
4015.371969	0.085917	0.018373	2372.527832
4015.372924	0.085917	0.018373	2454.578369
4015.373836	0.085854	0.018373	2532.877686
4015.374731	0.085902	0.018373	2609.760010
4015.375662	0.085880	0.018373	2689.714355
4015.376559	0.085942	0.018373	2766.804687
4016.374985	0.716953	-0.003698	313.308502
4016.375967	1.139659	-0.003698	1432.453979
4016.376888	0.601959	-0.003698	1986.858398
4016.377779	0.099554	-0.003698	2075.561523
4016.378702	0.085818	-0.003698	2154.771484
4016.379617	0.085924	-0.003698	2233.392090
4016.380520	0.085865	-0.003698	2310.928711
4016.381421	0.085902	-0.003698	2388.326416
4016.382350	0.085928	-0.003698	2468.153320
4016.383255	0.086012	-0.003698	2545.994141
4016.384162	0.085847	-0.003698	2623.857422
4016.385053	0.085869	-0.003698	2700.366943
4016.385998	0.085968	-0.003698	2781.606689
4017.407689	0.710706	0.014985	308.446228
4017.408631	1.133068	0.014985	1375.795898
4017.409559	0.634475	0.014985	1964.588745
4017.410453	0.101957	0.014985	2055.738037
4017.411345	0.085748	0.014985	2132.225586
4017.412293	0.085983	0.014985	2213.737061
4017.413189	0.085873	0.014985	2290.679199
4017.414089	0.085869	0.014985	2367.961426
4017.414976	0.085756	0.014985	2444.026611
4017.415903	0.085939	0.014985	2523.691895
4017.416806	0.085836	0.014985	2601.201904
4017.417706	0.085840	0.014985	2678.457764
4017.418636	0.085884	0.014985	2758.329590
4018.417365	0.719055	0.001732	319.979553
4018.418258	1.133042	0.001732	1331.786011
